X,Y,N
2.2214172,6.3222227,4
13.585293,-8.230744,4
-3.7258422,-5.3338737,4
-4.3804646,-8.052015,4
-9.177944,-3.382138,4
-5.8643193,-7.505135,4
4.451668,4.7830453,4
-0.109527454,-8.937341,4
-6.4018893,-7.99611,4
-4.1503696,-4.170746,4
15.639388,2.9585059,4
9.933595,7.5018797,4
10.172879,5.8699837,4
-3.1490688,5.3960485,4
-1.6543049,-8.651904,4
-7.489341,-2.7445023,4
11.309519,5.627452,4
-5.4643283,-7.5338583,4
2.6339092,11.430756,4
-4.186237,-4.4465437,4
-5.848719,-5.3085747,4
-6.39062,-2.3891277,4
4.3533406,8.52174,4
5.6491876,9.17577,4
5.7357645,9.0856,4
-3.8587925,5.9044824,4
-0.5608081,-6.971426,4
-5.8109527,-5.48614,4
-4.734152,-5.308712,4
-0.6888427,-2.6217296,4
3.0143218,-6.1519227,4
10.339024,3.320861,4
5.7987165,3.6087742,4
2.2430415,-5.891137,4
2.3108993,-4.8514495,4
-5.9892898,-7.4176927,4
-3.8133953,-9.613825,4
11.90501,3.6756165,4
-8.467843,-3.4372175,4
-5.8237095,-5.214725,4
13.444291,3.558437,4
-3.8996255,-4.298685,4
11.435693,-0.78537285,4
-1.8642012,-9.504431,4
-8.664254,-3.3693566,4
1.0854124,-4.335219,4
-8.37517,-3.5144253,4
-5.0765214,-7.9239254,4
12.079248,-0.46193555,4
1.0741965,-9.663753,4
2.448462,0.7939544,4
-7.5374312,-2.733464,4
-6.018425,-4.5448556,4
-2.8984632,-2.924119,4
-6.072014,-7.5768123,4
7.735427,-0.5017996,4
4.2780704,7.849784,4
-2.235423,-9.464832,4
3.7746646,-4.932232,4
-3.0286667,7.1747828,4
15.158267,-6.274757,4
14.069759,7.382735,4
-0.40156332,5.6007853,4
14.058625,7.300672,4
-0.37947094,5.682447,4
14.008376,7.3286066,4
-0.3914464,5.6436095,4
14.041606,7.306192,4
-0.43748122,5.647378,4
-0.2798268,5.7898793,4
14.049663,7.2819695,4
14.05985,7.2447505,4
-0.21616426,5.869619,4
13.256032,5.233158,4
-0.3890957,5.6714377,4
14.019028,7.2849283,4
3.7457905,9.852329,4
-4.153258,-2.9391046,4
-9.7973385,-2.5139892,4
-4.1186686,-9.31833,4
7.245705,10.814482,4
8.991828,5.958042,4
0.94546723,5.1597514,4
2.4992468,11.484039,4
2.9413939,-5.847025,4
1.3511603,3.1779644,4
1.8062212,9.739195,4
-5.657347,-7.5212655,4
-7.0104313,-2.182656,4
-3.6555483,-9.786921,4
-4.6918807,-2.6498015,4
-6.2792935,-2.5587902,4
2.2722213,11.268545,4
-1.5296726,-7.754641,4
-2.4172347,-9.444994,4
4.465857,5.8026633,4
-12.798109,0.14988808,4
-9.377545,-2.999493,4
-2.380857,1.2468928,4
1.2894968,5.2700987,4
6.8445,3.5835092,4
0.78332424,4.7397747,4
-5.9972734,-8.132952,4
-0.6076222,-7.2436275,4
4.509097,2.2415397,4
-4.9098964,-3.3760295,4
-2.5309246,10.900284,4
10.911651,1.5503682,4
-3.4360316,-9.521165,4
3.8018262,-4.439467,4
9.82685,1.5913037,4
10.3543625,1.1174804,4
4.3398485,7.737292,4
-0.4094379,0.12942433,4
-0.93426484,10.869204,4
2.6763902,-6.081625,4
-1.0683596,11.080192,4
10.313984,-2.5177572,4
2.1046379,11.336176,4
13.323209,0.5854873,4
14.108079,0.5529269,4
1.494851,10.233041,4
12.282142,3.508289,4
-5.7717533,-7.8505745,4
-8.771913,-10.906494,4
14.45086,2.4459522,4
11.743643,6.605863,4
8.885053,3.0795043,4
14.094591,2.9733763,4
-8.105829,-3.4792514,4
8.145025,8.368708,4
13.294942,-2.0474696,4
-6.5631366,-8.232441,4
11.863043,5.59456,4
5.9758015,8.300417,4
9.0060005,5.219518,4
0.00882158,7.8915615,4
9.961252,7.095043,4
12.533486,9.761919,4
0.12898083,-4.3372626,4
-1.3603005,-3.850497,4
-1.3746417,-3.8071687,4
-8.606472,-2.4213886,4
1.0842701,-5.416025,4
1.6834396,-0.5571526,4
13.208561,-2.7758026,4
2.0375233,10.8133335,4
-3.5353684,-9.4971485,4
-2.0903418,-3.764449,4
-0.50739044,5.027151,4
-2.4310927,4.0880766,4
-5.8286715,-6.7618637,4
0.27962732,5.961369,4
1.05186,7.09051,4
-3.5117252,-3.28,4
1.0892026,10.314791,4
-3.9820325,-4.299984,4
-2.2604396,3.7790313,4
7.0704484,5.100701,4
4.8680215,7.097329,4
8.266173,3.3905113,4
-5.4618225,-7.299746,4
3.6464584,1.4180346,4
3.4488425,1.9757543,4
2.0184774,13.750343,4
1.9705234,13.798189,4
2.0582044,13.930138,4
-8.19212,-3.7742116,4
-6.388667,-2.4714096,4
-6.932781,-1.8384537,4
-1.9053204,-1.635888,4
-5.953857,-7.76807,4
0.13036887,-8.649045,4
10.1454315,5.957942,4
10.118926,6.4571576,4
-4.613188,-2.6881235,4
9.501782,2.3323255,4
10.2095,-2.3488564,4
2.027709,-5.7566237,4
2.2892816,-4.864267,4
13.758958,2.5185704,4
10.017338,2.3370638,4
2.4630907,-4.4164257,4
8.771077,1.8980525,4
1.788841,-5.7307315,4
9.991371,2.2138638,4
13.763352,2.0945675,4
10.184665,-2.7274156,4
2.002183,-4.273684,4
-2.566273,-7.1999,4
3.4660206,2.9942164,4
4.6221075,3.2455199,4
1.0768433,-9.674609,4
9.161683,3.9683793,4
-2.2038414,-8.592,4
-4.748071,-3.0663323,4
6.5587287,8.4162855,4
-4.695677,-5.351671,4
15.211185,4.8758607,4
6.883146,6.4444623,4
2.9023085,11.883471,4
-2.3145828,-8.526129,4
2.0971081,11.108768,4
-3.1299798,-5.637555,4
-3.4538307,-5.873838,4
4.5825186,9.600218,4
-3.7231648,-5.0370345,4
-1.11512,-4.1355996,4
3.0526743,2.1650712,4
-4.751972,-3.8608572,4
11.423483,-1.828648,4
-8.469272,-11.043812,4
-1.1925772,-9.038919,4
-5.8292017,-5.3503127,4
-1.1520947,-5.7107725,4
-5.399391,-6.0844893,4
-1.3053412,1.023423,4
0.84096456,-0.3174514,4
-3.454303,-5.686026,4
14.947572,3.9912028,4
10.38654,-8.0303335,4
12.322815,-0.056501575,4
-7.457993,-0.72308946,4
-7.137266,-2.25863,4
-2.814049,6.1505504,4
-7.1380467,-3.991459,4
7.100869,1.5940884,4
-4.591779,-5.29924,4
-5.027001,-0.10813247,4
-0.13183822,-9.239136,4
1.1750331,-5.066208,4
6.5219154,7.23066,4
2.5125027,-1.0593605,4
-5.684322,-5.8491693,4
-7.1048927,-2.9224527,4
2.5591574,-6.318084,4
10.416267,-0.65215665,4
10.832905,-0.1327642,4
15.110286,-6.416598,4
14.186714,4.2132044,4
14.282029,4.283622,4
2.974648,-1.2382764,4
7.402477,-1.4747976,4
1.7987227,-5.5443807,4
9.542141,-2.2883363,4
3.5175297,2.64245,4
6.6175456,4.4688716,4
10.888817,-0.847644,4
2.5536509,-6.171074,4
8.701362,-1.6241624,4
9.87593,0.21269828,4
-1.6926087,9.986693,4
-5.580427,-7.9995112,4
-0.74724466,10.509596,4
5.1290326,7.780402,4
-3.730588,-3.0864518,4
-0.799102,8.331796,4
9.075181,2.5861168,4
-0.5641824,-7.1275578,4
-3.1294768,5.3828206,4
-8.430591,-3.469256,4
-0.3911367,-5.072135,4
-5.5127277,-6.037769,4
-7.4920473,-2.5071957,4
1.472969,-5.158648,4
-1.6163709,-4.8550124,4
-0.11042348,-0.7695491,4
-0.62889785,-5.338888,4
-9.331696,-3.4295638,4
-3.6558158,-9.631856,4
-3.9608355,-9.402915,4
-4.2969985,-4.5184045,4
6.8641596,9.654044,4
-2.921987,-0.9331465,4
-9.005473,-3.6136634,4
-5.1822286,-5.0730915,4
5.0470943,6.9495015,4
6.2635894,2.3352787,4
0.34025627,0.76418215,4
5.479197,-4.3089867,4
-12.907553,-6.1338696,4
-12.865357,-5.6716394,4
-12.741096,-5.8150325,4
-2.2431545,4.879052,4
-2.234321,10.550648,4
1.9552611,13.5872555,4
14.648614,3.709657,4
3.4611762,5.2812843,4
5.309642,10.368551,4
8.88383,3.247833,4
9.2533045,3.6269393,4
-6.8894286,-3.1914167,4
11.470292,4.3201494,4
0.0024068016,8.244132,4
12.755908,-6.367268,4
-1.6926122,-6.189879,4
0.40005836,10.132152,4
-5.433821,-2.5928054,4
1.2316588,-0.80036503,4
1.8973209,-1.3964041,4
-3.0628448,-3.4157104,4
12.01275,1.6651185,4
-5.160531,-2.9952238,4
-0.3918574,-8.52159,4
5.5750227,4.281661,4
5.393054,4.692483,4
5.524052,0.78389955,4
0.4216335,0.3690949,4
-4.797283,-0.4183702,4
-0.19689044,2.3742971,4
-1.615193,-9.350592,4
-7.9782987,-3.7557256,4
0.12018243,3.6805909,4
2.2234356,10.41101,4
-8.414571,-2.4998777,4
14.555959,4.1141768,4
6.5671406,8.906823,4
-0.93604755,-6.630827,4
-5.679549,-0.7163731,4
5.069671,4.056215,4
-1.0552765,2.770092,4
2.2412198,-4.5175548,4
11.936175,0.3070535,4
-5.1296916,-8.454484,4
-1.0019774,2.5168052,4
12.607186,-8.569097,4
-4.100392,-0.68460804,4
14.219802,3.8837683,4
-2.477152,-3.5537212,4
-6.607221,-2.4570825,4
-1.9495687,0.31407058,4
-5.128411,-7.1694202,4
15.405142,-3.9210737,4
-2.873293,-3.4561644,4
-6.3206277,-8.08709,4
-0.5978261,-5.7559032,4
-3.5408924,-5.821328,4
6.276503,1.8617153,4
2.5376654,-5.108987,4
1.3297806,-0.4298997,4
0.28788295,8.434348,4
-5.2784963,-6.203796,4
-6.238635,-7.832263,4
0.32217506,1.6980562,4
0.8752887,-4.652473,4
9.310373,2.1292732,4
13.739295,2.942703,4
0.26077405,-4.3984737,4
-3.080329,-5.5893493,4
-9.071504,-3.4553587,4
11.4809,7.4728885,4
-4.5505085,-3.0398734,4
-5.7281337,-4.986433,4
-5.386729,-7.521925,4
-2.772454,-9.111779,4
-2.9885373,-7.018668,4
1.8364784,-4.4663706,4
-2.6630177,-7.2552524,4
-6.443794,-4.277325,4
2.7834067,-6.4240274,4
-5.0263753,-6.886234,4
-9.017267,-2.3218026,4
-6.176836,-7.7303157,4
-3.2138398,6.537577,4
-12.570837,0.03140263,4
-1.5951123,9.592401,4
-0.070938945,8.784314,4
-0.105138026,8.801784,4
2.2927897,2.843042,4
3.3796933,4.5496984,4
-5.889787,-6.727674,4
7.7845907,3.3302858,4
0.76482236,2.432518,4
-6.784615,-2.5903466,4
-5.3540664,-7.3672423,4
-8.293909,-2.6473975,4
0.7418818,1.8968501,4
0.3875596,-0.38296348,4
-3.522003,-5.022662,4
1.9141464,0.4072813,4
-4.24477,-2.9779122,4
11.710561,9.65822,4
-1.1680697,-6.263239,4
3.585254,9.531914,4
3.0305843,4.42491,4
-3.9216135,-4.0756774,4
3.9543886,4.490896,4
6.6931133,8.407133,4
1.664599,4.605237,4
11.426807,4.4424276,4
1.9884673,7.891638,4
2.3099802,7.6081996,4
-7.1636734,-2.2801764,4
-9.034215,-2.3822298,4
-6.4771647,-3.6200328,4
8.471732,3.7553718,4
6.2896147,9.706911,4
-2.0659866,-5.769529,4
-5.892653,-3.8008738,4
-8.862086,-3.5680213,4
10.023356,3.8587363,4
14.39784,1.5871917,4
3.9368458,7.660532,4
4.554189,7.7334213,4
-0.55052966,-8.844175,4
13.645555,4.523517,4
5.171031,3.8954384,4
-4.1027927,-3.7796333,4
9.335153,1.1740618,4
-4.7735353,-3.1158638,4
2.005913,3.699184,4
-14.512279,-0.70936906,4
-14.610057,-0.8984399,4
-14.371492,-0.61628455,4
12.649448,-8.717181,4
15.570213,6.075665,4
10.2994995,8.083752,4
15.175714,5.2834406,4
-0.70142365,5.5466814,4
9.905735,0.07951273,4
9.481084,-0.22154988,4
-4.9309196,-6.1366434,4
-5.772889,-7.02696,4
-2.0469675,1.7037892,4
7.789693,6.1717296,4
0.62111294,4.314841,4
-5.343346,-0.3575744,4
-0.7885046,-4.526866,4
0.06325835,9.485659,4
-4.940163,-2.6666906,4
4.4527874,9.473837,4
-3.2090251,10.91477,4
3.2788777,4.562511,4
19.02282,-2.6948898,4
12.526134,-8.550256,4
-9.092541,-3.4995682,4
-2.7987301,3.3096092,4
5.188538,6.3690124,4
2.2271664,-0.23248924,4
-12.798067,1.0164891,4
4.2517576,-0.24910861,4
-2.2801795,8.348029,4
3.0540297,-2.1117284,4
-1.6397722,-6.2063665,4
-8.228838,-10.817106,4
-7.988308,-2.6775162,4
-5.729929,-8.188243,4
-0.4357956,3.7055688,4
0.6290178,2.7193315,4
8.397526,-1.3575983,4
-9.065552,-3.3763728,4
8.433974,6.7548037,4
1.6070971,13.682347,4
-4.0692725,-9.065721,4
13.57007,-1.082684,4
13.050476,-7.949976,4
-1.7310601,-9.387108,4
-0.9474317,9.959684,4
-7.3016605,13.2440815,4
4.3352084,5.09674,4
-2.2665057,-3.528224,4
2.7595644,1.6164623,4
2.7543716,9.348998,4
-7.703719,9.35161,4
-9.176779,-3.4036062,4
-5.411627,-5.7849884,4
-4.1878633,-4.4607153,4
5.746215,5.113939,4
-4.0280724,-8.610368,4
7.017361,9.004323,4
-4.357848,-2.7359853,4
-5.0943027,-3.0712762,4
4.429502,9.436102,4
-1.9882343,5.517264,4
-4.1539297,-4.145166,4
-1.9428076,9.35269,4
-2.867306,6.058442,4
-1.9400191,5.6303015,4
-4.1663246,-4.1032763,4
-1.9497039,9.33454,4
-2.8736079,6.024696,4
-1.9867378,5.504267,4
-4.1565447,-4.1067553,4
-1.9890761,9.283226,4
-2.888956,6.0737915,4
-6.3487744,-7.97499,4
-4.8518844,-3.6076458,4
-5.7082453,-7.196806,4
-8.512373,-3.663466,4
-2.6996114,3.3674624,4
0.0041343714,7.6684194,4
0.3248251,4.418429,4
-8.898812,-3.6032324,4
-8.861099,-2.2366881,4
-5.251402,-3.02432,4
-6.41418,-8.116415,4
-2.9480212,-4.7580523,4
4.6916394,-5.479811,4
-4.66248,-2.7582388,4
-4.1678987,-4.4669857,4
-5.824075,-8.052268,4
4.4303265,2.953107,4
5.582642,-4.205565,4
12.319744,6.1203375,4
11.863613,6.54253,4
-6.1039867,-4.8866763,4
-0.5093663,-8.660787,4
20.001558,-1.1327267,4
4.1300373,2.5818243,4
6.121422,6.620108,4
-2.1825418,2.7343218,4
11.015057,-0.49856633,4
10.8208475,4.7365565,4
4.7137327,6.4658523,4
11.101275,6.4531474,4
-2.8749208,7.4735894,4
-2.0821397,-8.920832,4
6.561711,4.9831743,4
-6.009414,-7.309539,4
-8.457827,-3.746103,4
-2.625881,10.636659,4
-5.0562787,9.758098,4
-4.120116,-9.040113,4
-1.1403166,-9.269523,4
-5.1644697,9.003794,4
-2.2521102,-9.515443,4
-3.2962792,3.9386683,4
-4.3926506,-2.9532716,4
10.398029,3.1913764,4
1.5070238,2.7345974,4
4.181959,0.52980876,4
-1.97615,-9.208597,4
-3.6494927,-3.301334,4
1.2361507,-7.4905396,4
-1.6428611,-9.230566,4
-5.806361,-8.011868,4
3.2657309,1.7765706,4
15.409402,1.8693961,4
0.47088772,-6.559977,4
11.567536,8.116396,4
10.716067,5.4976115,4
-4.1967454,-9.187404,4
-1.0462925,-4.099203,4
-8.067398,-2.5869946,4
-8.318957,-3.8119373,4
-6.0455303,-2.4101896,4
-2.1469817,-9.645922,4
-7.2742186,-3.8944867,4
-1.338565,11.018385,4
-6.9932904,-3.983182,4
-8.035106,-3.3518252,4
12.283163,-0.34541154,4
11.05906,6.6090918,4
6.6163917,4.1279325,4
13.092646,-2.5327933,4
7.828366,-0.055378426,4
-14.834593,-0.8541541,4
3.7083318,9.33456,4
-2.298097,11.008254,4
13.060143,-9.054591,4
-5.242257,-6.3042183,4
-5.6299324,-4.9714913,4
-5.706432,-7.786982,4
19.751648,-1.0914596,4
-6.399752,-4.2497396,4
10.162644,5.1395636,4
-5.3057466,-7.196965,4
-13.526534,0.5784784,4
-8.23145,-1.7551415,4
0.03853613,-8.779599,4
-2.4742098,-3.1722224,4
-3.7562683,-2.9937754,4
-5.8117256,-2.7162156,4
-2.191164,-3.7707446,4
-6.5969543,-2.5139093,4
3.0076728,-6.242957,4
-1.1491841,11.081982,4
-1.2466111,0.8014672,4
-3.5191565,-5.4792843,4
5.376247,3.669667,4
4.965952,5.005154,4
-5.814893,-5.3152885,4
11.625807,-8.174706,4
14.265389,-1.7390326,4
-2.23522,10.673863,4
-1.9636388,4.539274,4
-4.8686094,-5.033084,4
-1.3173655,10.250459,4
-2.6100326,-3.1357238,4
5.0377,-3.417075,4
-5.429212,-6.9591045,4
-1.9204533,-9.418942,4
-6.4012814,-2.3970408,4
-6.514077,-7.942504,4
2.0473697,10.151987,4
-0.4339302,-9.153287,4
1.9686619,-1.2127377,4
2.6042585,1.3551106,4
6.1773086,4.006116,4
8.384558,2.1984456,4
6.4895873,2.488138,4
-1.3914442,-3.5516083,4
3.2872958,-1.3379416,4
9.761219,-2.607854,4
9.643739,1.2567945,4
9.438524,1.2232466,4
-0.039536174,-4.233427,4
-4.9707665,-3.6103368,4
4.0889983,3.8762488,4
-1.9078059,-3.6949763,4
4.43018,4.3357944,4
10.038862,1.7862111,4
10.022153,-2.6122797,4
9.7703705,0.8212013,4
10.360812,2.0681643,4
0.80329895,-4.9272075,4
-4.05148,-2.777022,4
-6.4754176,-8.166277,4
-2.727321,1.3038976,4
-3.5110044,-5.449189,4
14.132822,7.1087465,4
-4.2136455,-3.1948965,4
2.7528372,-5.0651574,4
-5.8639455,-6.766495,4
-2.733428,-4.8867154,4
7.6643333,-1.0872018,4
-4.83543,-6.9991612,4
15.382468,-6.0512204,4
5.074293,1.845342,4
14.982641,3.0489266,4
-0.27702582,-6.747289,4
-4.0599937,-9.490722,4
-3.9573188,-9.792735,4
0.81183946,-4.480557,4
-8.210653,-3.9053433,4
-3.8737242,-2.899868,4
4.250148,-5.3970666,4
1.6931976,-7.852811,4
2.372328,-6.3781333,4
-4.6991367,-5.2739615,4
-3.942909,-9.472528,4
-5.2230425,-8.389357,4
-1.9052863,-9.422058,4
-3.1603901,0.86549187,4
-3.274977,4.7656894,4
-11.345346,-5.166821,4
-3.8455853,-2.889333,4
-4.05198,-4.213189,4
13.417563,0.7972091,4
12.672885,5.1434693,4
-8.244497,-3.2969,4
6.2612467,7.9150186,4
9.025667,7.9529705,4
4.0462484,-5.6828394,4
2.6492805,1.8599368,4
0.37186736,9.304786,4
6.530527,2.6354556,4
-2.4658391,7.3547573,4
10.465406,-7.871717,4
11.859994,-7.0773287,4
-5.7467604,-2.6183321,4
-4.5175357,-8.567936,4
-13.222217,-5.6914287,4
5.493186,-3.9845302,4
-4.381516,-4.217443,4
-9.050185,-2.1942556,4
2.357177,5.9167995,4
5.657148,3.714716,4
-6.2847767,-8.021353,4
5.694696,-1.4528126,4
9.984715,8.694058,4
14.553522,2.6878946,4
-9.264788,-3.2354279,4
9.45214,3.8714898,4
-4.310997,-2.9250195,4
5.9981103,2.439908,4
12.314539,4.7443137,4
-5.855713,-8.141358,4
-0.43656257,2.7666714,4
12.9760275,-9.00088,4
-3.046784,-7.012007,4
0.64736277,-4.9358573,4
12.684239,6.4475956,4
14.41814,-6.209538,4
4.536504,6.9091887,4
2.497524,-1.1856767,4
3.1688564,-1.3158969,4
-6.9057283,-4.3580766,4
-2.0142362,-7.7528834,4
5.217507,9.830655,4
-8.178981,-3.4730604,4
-3.7628803,-5.056868,4
11.457935,5.057053,4
-2.1263726,-1.6483417,4
-2.3953733,-3.7138324,4
-5.2840624,-8.587033,4
-7.02862,-3.9692092,4
-3.1719499,-1.9299333,4
-5.7032247,-8.11523,4
-1.5915109,-3.964348,4
20.340408,-0.7428057,4
-2.961123,-3.3161907,4
4.41754,3.9925265,4
6.0300813,9.247935,4
5.6965313,8.928434,4
-5.2418447,-2.6484818,4
-8.362692,-1.703775,4
-4.928231,-2.5225074,4
-0.75202525,-6.8481016,4
3.2155883,1.686489,4
-4.241393,-9.046374,4
1.2122104,-0.08932415,4
-8.278571,-3.6810274,4
7.97857,3.9024146,4
-3.6632524,-3.827401,4
14.678168,3.1538286,4
13.826783,3.6363142,4
-7.1201706,-3.9383492,4
-5.161641,-7.8598022,4
-12.86231,-5.664305,4
0.7100564,-4.0039067,4
-5.3433223,-0.2249402,4
-0.68543136,4.026379,4
4.827545,15.076975,4
-8.740312,-2.3837013,4
-9.178459,-3.4240758,4
-5.691794,0.4562501,4
15.233853,-6.007992,4
12.079837,7.5188866,4
16.500717,2.2188354,4
5.291667,5.5574274,4
0.73570335,-4.588591,4
3.4735384,1.7277204,4
6.557286,7.6459875,4
-0.6397426,-9.022005,4
-2.1678894,-3.9624631,4
-5.8412886,-6.6892867,4
2.157145,0.36856583,4
-1.8710032,-8.078438,4
-2.6986825,10.67218,4
-1.7626767,1.6030746,4
-3.0935128,1.0989014,4
-5.4335456,-7.1836543,4
0.8009661,9.799058,4
-2.8162982,-2.1781847,4
-2.3067508,-1.938381,4
-0.92197424,10.874217,4
-6.200415,-4.5192065,4
-4.9162593,-5.1025004,4
-4.3584833,-3.0851042,4
-2.064791,-3.7868447,4
-2.9992397,2.7972968,4
-7.4789095,-2.878426,4
-7.6202292,-2.517094,4
-5.3564243,-2.788441,4
14.733688,5.5523486,4
10.415428,6.993319,4
-5.9509535,-7.160473,4
-1.7269869,-1.7462827,4
-0.852943,-4.27586,4
-0.067636624,-9.280058,4
15.078978,-6.3503404,4
-9.026383,-2.9076645,4
19.79019,-1.332969,4
-1.2421663,-0.87981457,4
4.3384924,6.8154473,4
1.9547534,9.806619,4
2.6857364,11.313411,4
5.204521,6.528371,4
7.329871,4.5989227,4
-4.6867185,-7.9883833,4
-4.7533703,-7.9947896,4
-5.152571,8.88085,4
7.207778,10.660098,4
5.8660226,4.303325,4
7.0355935,5.4460073,4
4.7630043,2.2346091,4
7.167471,0.28535724,4
6.7371087,2.3644338,4
15.809251,2.3300686,4
16.234505,2.6718202,4
11.951777,-1.0042368,4
9.872265,2.89311,4
13.828015,6.2981753,4
13.059145,3.3481348,4
11.522287,6.048972,4
15.971894,4.7390113,4
-6.4652057,-3.3194718,4
-5.3472295,-2.7301004,4
-2.2162828,-3.6171224,4
0.033493504,3.4955754,4
0.57983226,2.535724,4
2.3074732,-4.8484597,4
12.1365385,0.65751374,4
-7.0707154,-3.4037652,4
14.346699,6.638014,4
-4.3279147,-4.902931,4
-8.170079,-3.324039,4
4.7114525,8.251893,4
14.583318,4.1390696,4
5.9373865,6.076504,4
-2.9898212,-8.234139,4
-4.0742345,-2.6703882,4
-1.4447998,0.13127089,4
2.0403209,9.733461,4
4.319731,0.11581135,4
10.837127,3.3055148,4
-2.1767333,-3.58499,4
-1.0120256,-9.045635,4
2.1307507,2.3379545,4
9.867128,1.9556158,4
5.697763,2.3972917,4
2.7592266,-1.4289902,4
-4.407439,8.204586,4
-9.164456,-2.1784234,4
-6.7868595,-2.4991798,4
-9.171235,-3.7088804,4
14.332869,3.217596,4
1.8563526,10.014177,4
3.2394257,4.7533307,4
-5.245591,-7.1404524,4
-4.004261,0.200574,4
-5.3213797,-6.181266,4
0.9992669,2.7767541,4
4.290823,-3.1768694,4
-9.032453,-2.7889972,4
0.3660213,-0.16448621,4
7.6062503,1.2726511,4
-12.180892,0.469434,4
1.9138867,0.0035367836,4
5.7494273,1.8296015,4
-7.0744305,-15.649846,4
-1.9557271,-8.381823,4
-0.19851924,-9.319936,4
8.958083,6.257639,4
-7.3436947,-2.616869,4
-0.15413184,0.63906133,4
10.837297,7.41175,4
14.931387,3.0659335,4
14.088593,3.68164,4
-6.548563,-2.4324965,4
-6.6059904,-3.953005,4
8.397387,6.5999026,4
-8.960998,-3.2385757,4
-4.014295,-8.567162,4
-4.6478305,-2.4944646,4
-4.797051,-5.2429357,4
-2.4707997,-9.734785,4
-5.9904838,-8.090603,4
-1.0062728,-4.111837,4
-4.5048885,-4.06921,4
-5.9176264,-5.2013555,4
-2.757571,3.3799303,4
-4.5752544,-2.6539624,4
-5.728189,0.21186404,4
0.15062599,-9.170837,4
-3.9222422,-2.6696434,4
-4.613398,-5.0698895,4
0.0354682,0.88178766,4
0.80801386,-4.509368,4
-8.4129715,-3.4698474,4
0.3421857,-4.4311256,4
15.047563,-5.8224077,4
13.97043,-1.7431592,4
13.0520935,0.011999723,4
0.116215385,8.367518,4
-8.43725,-2.028702,4
-1.3190973,-4.0247664,4
-6.357257,-8.02397,4
9.962327,0.4324111,4
10.065459,8.046524,4
-0.4825916,-5.8654685,4
-8.581778,-3.214455,4
-8.965371,-3.3027475,4
1.8567929,2.348837,4
0.10217169,2.2136374,4
2.297892,-5.560731,4
3.5605369,-2.3754468,4
1.5051264,-0.11679394,4
11.482427,-0.5287804,4
-12.503989,-0.023215085,4
11.976725,-1.6630346,4
4.5851183,3.6629555,4
6.4912314,7.955485,4
-4.351756,-4.268481,4
-0.48754072,-6.3872204,4
10.139397,6.4965005,4
-2.2382185,-9.112464,4
5.5811357,2.7081127,4
-1.9976139,3.9274397,4
-1.7127993,-8.75833,4
-1.1464943,11.245231,4
2.049197,-5.6466975,4
-5.4547596,-2.5993717,4
0.07150139,2.2886164,4
-5.764419,-2.621962,4
2.3189297,10.919662,4
-8.967196,-3.5685284,4
-5.5983725,-8.0998,4
-5.8813815,-7.5477877,4
14.598396,4.3191667,4
14.358283,0.66568005,4
-1.0925708,11.064052,4
2.9601681,-6.2772617,4
-8.331468,-3.5788925,4
-4.093793,-2.9013708,4
5.0577207,4.7586846,4
2.5324724,3.322112,4
-4.0761557,-3.815382,4
-4.0733156,-3.717437,4
-3.8019545,-3.371641,4
-3.4018884,-3.2013695,4
0.2370923,9.527829,4
-3.163542,-9.608183,4
-6.508657,-3.885408,4
-5.947562,-8.044649,4
10.38047,8.564673,4
10.309326,3.5116112,4
-6.546299,-2.3642185,4
3.1208467,11.22086,4
13.048993,6.3732715,4
-0.3917374,1.107881,4
-2.6151507,-7.3148365,4
-5.9419813,-8.111741,4
-5.9132853,-2.724264,4
6.304502,9.087666,4
2.0974238,0.3393872,4
2.663195,3.8528073,4
-8.383111,-10.9805355,4
-6.561767,-4.040133,4
7.7086043,7.7831326,4
2.9711382,10.238189,4
3.0716734,10.021645,4
11.646225,4.6279774,4
3.7689967,3.5488443,4
-3.062421,1.3110148,4
-8.250852,-3.525301,4
-2.750175,2.676975,4
-1.8674264,-7.636719,4
1.9093764,-4.618993,4
1.714087,-5.5019608,4
4.4552474,9.485035,4
1.0980648,-5.225573,4
5.456158,9.987749,4
8.3583975,-1.844127,4
-7.9313912,-2.7225947,4
10.028069,1.3631562,4
-6.0038724,-2.567817,4
-0.84363335,-4.37221,4
-2.342944,-5.4710584,4
13.790775,-2.3832424,4
4.433879,4.51958,4
0.90549177,-4.386518,4
-4.759595,-3.7227309,4
9.84989,0.77972645,4
10.0983,-2.4508545,4
1.0226054,-5.1768074,4
6.6423616,6.9852986,4
3.9773684,-3.4110363,4
-0.16324204,2.000786,4
-2.6471426,-1.9797516,4
-2.1445274,9.690462,4
-3.4691525,10.684379,4
-1.7788204,-2.2942598,4
-2.629875,-7.3154073,4
-4.0409617,-8.783375,4
15.980084,-5.212856,4
2.707324,2.9717107,4
2.8454266,3.1618311,4
3.1638956,2.5441155,4
2.4801612,3.5957594,4
-1.9155415,-9.432584,4
-5.9859505,-7.6566577,4
3.295219,5.9308534,4
-1.6491073,-3.6692426,4
-12.724795,0.4041617,4
3.5401418,7.04104,4
3.835822,7.1334176,4
14.980294,3.0822713,4
-5.735762,-5.4194427,4
0.00955029,-6.0863457,4
10.110671,-1.9679996,4
9.771035,-2.7578287,4
4.4465027,3.9598417,4
9.585664,0.83213806,4
-1.1388279,-4.1308503,4
1.3331008,-5.3036337,4
