X,Y,N
0.6092942,5.3724384,10
9.271234,-3.5157971,10
0.2045365,5.242139,10
-0.73294085,4.476491,10
0.60788363,3.5623586,10
-3.3349874,3.2983153,10
2.0090792,9.734053,10
-0.41662902,6.0877767,10
11.079135,-4.086313,10
-0.8277552,-2.0856135,10
-2.934474,-3.803285,10
-0.9906824,-2.8238916,10
5.823689,-0.047699172,10
4.3902826,-2.5384738,10
13.024887,0.4750768,10
0.48419487,2.8842268,10
10.166663,0.9286758,10
1.6410567,9.287326,10
-5.327764,1.4403819,10
8.195872,0.29769832,10
-0.27179977,3.8322976,10
-1.3760055,-2.2579718,10
10.812797,0.99307996,10
-4.7756944,0.6276308,10
-1.9842056,1.4356967,10
-0.7754402,-2.1911047,10
-3.567214,-0.8036556,10
-2.4404063,-0.62575096,10
-0.8682589,3.9981859,10
2.2075126,10.807912,10
-3.0669708,1.887181,10
-2.7890313,0.9624973,10
-4.809671,0.067483604,10
8.3699,-3.9161446,10
11.504663,1.7218493,10
0.82468027,5.1492224,10
7.8802724,1.4606756,10
8.011978,-1.2823353,10
8.014254,-4.2774267,10
5.2112517,0.4397169,10
14.720896,1.4283321,10
13.214881,0.67424864,10
9.904212,0.10486603,10
9.094279,-3.780209,10
-0.40214998,6.1223145,10
7.835241,1.4664867,10
0.8415928,5.7309318,10
9.8357935,-2.980487,10
9.606753,-1.024868,10
8.919793,0.036624406,10
7.977794,-4.320551,10
14.687102,1.3465692,10
9.721779,-1.1146443,10
-0.51216114,5.8846335,10
9.349597,-3.4812994,10
-4.237652,-0.8768824,10
10.093206,2.0024436,10
-4.911337,2.088761,10
12.513005,1.5452429,10
5.85256,1.4179965,10
11.8287115,1.680734,10
8.471462,1.7040153,10
12.764339,2.3976326,10
11.708486,1.6328586,10
7.005114,-4.697162,10
6.9867373,-4.7229095,10
-0.88712645,-1.3689826,10
12.34489,0.91388124,10
9.914855,-0.93943435,10
-0.58752936,6.1512103,10
9.197599,-3.5680642,10
8.105146,0.26907158,10
-3.4242854,-2.8983219,10
-3.9375598,-0.94127625,10
-4.1055417,0.85735965,10
-3.1851125,1.0507041,10
-5.9949584,0.90253836,10
4.9612103,1.5911986,10
13.126292,0.86537653,10
13.11659,0.4808116,10
-4.161231,3.3063185,10
-3.6298106,-2.5977697,10
0.7299036,5.9769225,10
0.8710696,5.507365,10
-0.30074936,5.9296994,10
3.0343826,-1.3090388,10
10.906654,-1.758029,10
12.583994,0.085191794,10
10.13654,-0.24286547,10
-0.7542947,5.7590847,10
-1.8796715,1.231895,10
-1.2123435,0.79392505,10
11.469887,-3.4482868,10
-1.2001389,1.5922337,10
5.718298,2.3675432,10
5.9768324,3.5532844,10
8.24156,0.7870898,10
8.0315,-1.3518672,10
1.9245306,-1.5416069,10
6.222301,-0.509508,10
10.457406,-4.033656,10
10.374523,-4.1294055,10
-0.4092722,4.873141,10
-4.09368,4.028008,10
9.72866,1.1458291,10
-2.8918839,2.8508215,10
1.0073209,8.223186,10
9.554857,0.25697622,10
6.9698205,-4.7081075,10
-3.461326,2.9544992,10
13.444498,-0.4684302,10
-1.3649658,-2.0821252,10
0.016416961,2.0902987,10
-5.3975205,3.4264736,10
2.1626909,0.4351278,10
2.151971,0.43535998,10
10.123759,0.36200383,10
-6.021459,2.7712681,10
12.015713,3.0482824,10
-5.4032154,3.7299714,10
6.224691,1.7810075,10
-2.5983512,-3.5229418,10
6.394189,1.9132022,10
10.507841,0.9020608,10
6.3608108,1.8986702,10
8.600686,1.5171822,10
0.008957463,5.481142,10
7.84024,-4.6429005,10
12.016151,2.617476,10
8.491429,-3.9332316,10
11.60538,2.8485212,10
12.502196,0.40568137,10
11.314715,2.2613158,10
11.758244,2.7938082,10
8.308522,-4.488367,10
0.5545478,4.2006516,10
-2.3667057,-2.1227114,10
12.802821,1.6919539,10
13.662602,2.3495033,10
-0.07900529,5.890257,10
6.2288604,0.020767672,10
9.746627,0.01227195,10
5.201596,0.5154649,10
4.185786,0.5994156,10
6.3108745,-0.62282157,10
6.97741,0.121576324,10
-0.36302453,5.916151,10
8.167007,-4.9014406,10
8.206939,-4.364454,10
11.758329,2.9462402,10
8.156631,1.493984,10
-5.4846168,1.9976578,10
4.2310624,0.600092,10
6.3664756,1.5851212,10
6.3813124,1.9655348,10
-0.07580138,2.2647722,10
9.0744095,0.7447212,10
12.066381,2.3767633,10
-0.42508698,-1.4145017,10
-3.0876849,-0.11673973,10
4.788059,1.5839517,10
13.563729,1.9658986,10
6.128293,-2.8136728,10
3.267054,-1.3452202,10
-2.742393,-1.9954344,10
-4.891657,1.7929978,10
-4.86187,-1.9211287,10
2.946727,-1.1902248,10
6.161791,1.0052361,10
0.8605303,5.573572,10
10.289463,0.7323211,10
-2.2384279,-0.7118518,10
-6.0165057,0.13361542,10
5.6196427,1.4406646,10
-2.1781442,0.0068689208,10
6.492046,0.04838559,10
4.301744,0.0669072,10
6.103742,-0.053050708,10
4.2667856,0.23684573,10
1.6685992,9.109769,10
12.028066,1.3935096,10
-1.1127014,-2.4980044,10
2.5222068,-0.25291213,10
-0.827272,-1.488273,10
-1.4504325,-2.3363676,10
-3.8465111,-0.941514,10
-3.49923,3.2604408,10
0.14784104,5.2626715,10
13.001801,2.9220257,10
13.498039,2.1485415,10
13.525487,2.162902,10
-0.7292652,-2.1458178,10
-1.500256,-3.5436563,10
-2.956125,-3.3666012,10
8.220325,0.2674119,10
5.1812778,1.7414042,10
5.19628,1.7452927,10
8.272882,0.24808775,10
9.977576,1.8334439,10
-0.6570284,-1.1985937,10
0.9558051,9.562804,10
9.715467,0.95115685,10
13.635101,2.7355936,10
13.46774,2.7363484,10
11.29891,2.0058923,10
13.632722,2.724201,10
13.444851,2.7291067,10
11.309099,1.979501,10
-2.1436749,-1.8025835,10
2.442546,-1.2434677,10
8.358972,-3.3603106,10
14.031513,1.1295264,10
8.036709,0.92843926,10
0.75897586,5.252557,10
9.373649,-0.9447098,10
8.079894,-3.6507807,10
12.478959,1.9465357,10
10.125455,0.8396124,10
6.103421,-2.4338846,10
4.115404,0.940356,10
4.1031303,0.9169455,10
7.244976,1.3896497,10
9.946139,-0.45527834,10
9.952814,0.55441064,10
11.562113,3.2208202,10
10.89038,-1.8292407,10
7.9648914,-4.301911,10
9.711458,1.566761,10
9.17099,-3.6242247,10
2.3749695,-0.4500109,10
-0.6749939,0.13260038,10
-2.027506,-1.7354581,10
7.839133,0.32556573,10
5.020377,-2.8778346,10
-0.5767943,5.4794025,10
13.746591,0.9882438,10
10.204469,0.81045794,10
7.507557,0.86637205,10
-0.47896984,0.5866618,10
6.193606,-0.34844267,10
9.051906,0.3022086,10
5.0817013,-2.8817513,10
8.690872,-4.180787,10
-5.4996886,1.7844565,10
2.1498792,10.804312,10
0.39029977,3.0358567,10
10.793942,0.8975212,10
-0.524528,0.73980683,10
-5.5767045,2.611345,10
14.573165,-1.5644145,10
-2.551031,-0.664861,10
-5.517574,0.729198,10
7.0069094,-4.666472,10
7.382745,-4.653611,10
-4.807172,-1.2716165,10
-0.017918479,2.0039532,10
-1.9328531,-2.5233061,10
12.348432,-0.39523032,10
-5.2983036,-0.6695779,10
-2.3208473,-0.58791584,10
-0.032175984,0.83140004,10
-3.5878441,-3.0596464,10
-5.3742576,-0.49262688,10
4.826728,-0.074572936,10
-1.8235701,0.95310104,10
-5.854043,-0.1394331,10
6.604757,0.57953453,10
9.692294,0.23755226,10
9.191006,0.7694948,10
7.7123632,1.2802467,10
10.00119,-2.946656,10
0.074284524,5.461704,10
4.541099,0.43545082,10
-1.4017768,-2.134471,10
6.979136,2.0710218,10
6.1161985,-0.0175115,10
-2.5120656,0.86578315,10
-4.070707,2.4997902,10
7.9938593,-4.2972627,10
8.001131,-4.337156,10
-2.6019657,-0.5679807,10
-2.3447368,-0.6487767,10
-2.0388649,-1.592523,10
4.764701,1.7685262,10
11.819084,2.8803902,10
9.664956,1.7995324,10
5.7376585,1.3173376,10
-0.79929924,-2.2551622,10
5.1365976,1.520877,10
4.3243766,1.7836853,10
-0.7832027,-1.7868513,10
-1.5323923,-3.5776672,10
13.521455,2.7915266,10
14.083966,1.0139339,10
-3.5293605,1.1538355,10
11.3115,-3.7248497,10
-3.005447,-0.24601744,10
8.646047,-3.9356241,10
-2.1894472,-3.8522022,10
-4.6208954,-0.9300989,10
-0.7035968,-0.775932,10
-0.635516,0.7494862,10
-3.220226,-2.2200396,10
10.868208,-3.463648,10
7.377063,1.5253813,10
4.550937,-2.1818185,10
13.276101,2.0601203,10
4.724973,1.5845263,10
9.998411,1.3661038,10
6.613142,1.7336549,10
11.084143,2.3072078,10
6.7550745,1.483562,10
6.1582947,-0.13451971,10
14.65661,1.3077296,10
5.1695046,1.0058998,10
8.997275,0.22681831,10
6.94943,1.3626956,10
4.3098164,1.7757757,10
9.898924,0.14940883,10
9.874399,-0.9396196,10
12.628167,2.8455284,10
13.590407,0.89071834,10
-1.5037726,1.9942707,10
9.208534,1.1612502,10
10.122349,-1.2280194,10
-2.0576916,1.3919643,10
4.371821,1.2013171,10
0.060776394,1.5588163,10
-3.3856475,-2.6369548,10
4.32782,0.50294966,10
-6.008494,0.20036826,10
4.0382476,0.62892354,10
-1.8614492,-2.4516788,10
-2.51063,-3.0537188,10
-0.074228875,1.0258083,10
1.1240261,2.425226,10
-2.733551,-0.44619986,10
-5.585459,-0.56990266,10
4.0850163,-1.8698736,10
11.526098,0.8976087,10
9.585695,-3.0842195,10
12.201359,3.0717244,10
-3.4697044,0.34685943,10
-5.144035,1.3731116,10
4.221281,-1.8334343,10
2.2036698,-0.7218302,10
3.1030486,-0.7020359,10
11.7698765,1.130227,10
12.70646,0.75985235,10
-5.7617135,0.44435912,10
-2.0635607,-0.9621117,10
7.6432557,0.24105604,10
13.865659,0.90579844,10
5.25513,1.6918874,10
5.568162,-2.2165759,10
6.12105,-2.701965,10
-0.8519288,0.18559562,10
6.8751316,-3.345966,10
9.592151,0.23683639,10
9.950318,-0.12766835,10
13.7204275,0.9918763,10
2.8830998,-1.4146225,10
-5.3189454,-0.4688315,10
7.13841,0.06403038,10
4.9472847,-0.062612556,10
-1.883277,1.3879349,10
-0.5236862,-0.31464604,10
10.024262,1.8656579,10
-5.271085,2.5235424,10
0.09226131,6.4372635,10
11.5180235,-0.50161284,10
-5.255416,1.6134151,10
5.0205903,1.6063317,10
5.603388,4.08306,10
4.4291277,-1.4118145,10
5.5979137,4.0865293,10
4.468935,-1.4170678,10
4.4954123,-1.40933,10
5.6043105,4.0852766,10
5.614003,4.0796275,10
4.537844,-1.4349848,10
5.5878367,4.1003804,10
4.561432,-1.4265637,10
5.654311,4.049314,10
4.517934,-1.4243037,10
5.6870093,4.021759,10
4.541691,-1.4223729,10
5.6853924,4.028375,10
4.5533185,-1.4401432,10
5.699632,4.0320344,10
4.552551,-1.4215567,10
5.69773,4.017841,10
4.559987,-1.4201694,10
4.8822746,1.3009943,10
-1.809381,2.0507324,10
0.6138045,3.6624315,10
12.79427,1.5615547,10
10.218993,-3.557745,10
7.3669786,1.4744766,10
4.78816,1.5903605,10
-0.71707195,-0.9345432,10
-0.24507494,1.1588349,10
-2.5457695,-0.61101836,10
10.828967,-3.49932,10
-3.7312586,-0.46009544,10
-2.2037356,1.331937,10
-2.1338336,1.4596133,10
9.782927,1.4852436,10
8.272995,-3.5338743,10
7.451125,1.4888014,10
5.9839683,1.2284421,10
6.0944815,1.0771314,10
12.650063,0.0041763494,10
-0.014380457,0.10959953,10
0.48463985,2.57674,10
12.511232,2.0003319,10
12.511392,1.8858062,10
10.266372,-0.43405065,10
10.255204,-0.46478552,10
-0.02009235,2.1176465,10
-0.68423796,4.2008963,10
1.3072225,2.4065301,10
13.822891,2.6654258,10
4.2605004,-1.8649508,10
4.22811,-1.8718135,10
4.2194753,-1.8402112,10
-5.025401,3.1788843,10
3.7739592,-0.38205773,10
10.014224,0.49602082,10
10.793201,-3.2987971,10
2.2388258,-1.2500004,10
7.3867946,1.5555788,10
12.156408,2.8965352,10
12.547134,2.8746574,10
0.46266887,5.682352,10
0.5133794,4.0385275,10
10.993902,-4.251913,10
-1.1393774,1.1701493,10
-2.2647355,-3.6051023,10
-0.71633327,4.7782645,10
10.647156,1.0198079,10
-2.8318055,-0.41841543,10
1.0523359,8.289709,10
6.2939935,-2.894937,10
-2.6044774,0.8941804,10
3.9378402,0.5618139,10
0.56630254,4.2091208,10
-0.8318403,4.7991548,10
0.14537688,1.7595832,10
-4.072594,0.14068538,10
0.66156226,3.7928114,10
11.570772,3.2157092,10
-5.150626,3.3917313,10
5.152454,0.40708056,10
-1.9954034,1.3126525,10
11.7635,3.2490366,10
11.840021,3.1615572,10
4.8666368,0.35448813,10
9.232933,-0.32473496,10
1.4503627,9.725709,10
9.254809,0.10536352,10
2.985685,-1.0187212,10
9.759875,-1.1522169,10
12.177747,1.04216,10
13.788725,2.617201,10
10.773233,-1.6566739,10
-3.1439838,1.8454394,10
2.3184078,-1.2960646,10
10.926977,-4.2967253,10
10.63567,-4.4281363,10
10.504792,-4.0106235,10
10.1838455,0.22156888,10
5.3829737,0.908376,10
0.5760673,4.083854,10
14.5703945,-1.5946854,10
14.582153,-1.5816798,10
10.995038,-0.19996987,10
-3.2436862,-2.7518039,10
9.533657,0.32546535,10
-4.824457,1.1877844,10
-4.5776587,0.70284534,10
5.1912055,0.3600921,10
2.5604825,-0.17456421,10
-1.8783016,2.1210103,10
9.401869,-3.1799567,10
4.5615125,-2.5950253,10
0.8587644,5.2691755,10
0.607417,3.695492,10
-5.088578,2.0994916,10
2.1829884,10.748411,10
7.777229,-4.64899,10
2.247048,-0.23527671,10
-1.6390018,-2.476461,10
7.7879114,1.582705,10
-3.3785415,-2.8433335,10
6.3180304,-0.983362,10
-0.4486543,0.6642292,10
6.1466007,-2.7370813,10
7.4288173,1.5407668,10
12.429794,0.1319423,10
-5.4791713,3.449523,10
2.9536462,-1.4420516,10
10.732595,-0.20915975,10
12.253399,2.6109731,10
9.8128,-1.1675649,10
1.7061384,-0.48100436,10
-3.7758284,3.2719595,10
-3.8571012,3.321979,10
6.2770977,-0.55982095,10
14.621177,2.4481912,10
-1.3975616,0.8392009,10
7.50651,0.93233824,10
-1.7924279,-2.4243107,10
1.8590763,-0.20234402,10
-1.0901487,-2.548819,10
2.6586416,-1.297982,10
2.4315062,10.618603,10
10.60009,-2.848811,10
-1.5410109,-3.5713832,10
4.323853,1.778804,10
11.798968,3.2343068,10
12.822506,0.8827193,10
-5.571022,0.73429036,10
-4.5109262,0.79264,10
-0.6643369,-1.4378974,10
-0.14071947,3.507673,10
-2.530168,-3.071228,10
10.168577,2.0621436,10
-2.7555456,3.0566256,10
-0.09807695,1.2601683,10
4.8586,1.6540552,10
13.477349,1.1407639,10
1.9147199,-1.4946175,10
9.070015,0.75136197,10
12.101399,2.4145043,10
-0.60556096,-1.520205,10
8.295727,0.81588614,10
-5.217201,-0.53294367,10
3.0274985,-1.1743009,10
-4.89567,1.2934719,10
-1.9907231,-1.7827361,10
9.618511,-0.69784427,10
-6.04456,2.682648,10
-6.027522,2.7818453,10
6.8370624,0.89667135,10
11.457219,1.1638926,10
6.528911,0.6412985,10
-4.1560187,-0.79592,10
6.1366353,-2.7082553,10
10.7689705,1.0863607,10
1.4996847,-0.9440157,10
4.1958175,0.56255084,10
-0.8968453,-2.6784775,10
-4.746516,-1.9298717,10
14.222251,-1.6472838,10
1.5702332,-0.89162993,10
10.188832,2.0215745,10
-2.5445876,-0.66506284,10
1.8201295,10.0969715,10
1.0321903,8.261286,10
5.727928,1.3326715,10
-2.0794833,-1.1764991,10
-0.6647955,3.5879977,10
-2.541656,-3.4053133,10
-0.14204825,1.2779341,10
-0.53300005,0.62717986,10
-3.8691669,0.90824276,10
0.7857066,5.160566,10
5.592103,1.4492965,10
5.4002986,0.5647869,10
11.027445,2.314548,10
-2.5234058,-3.260764,10
-3.078745,-3.7978456,10
3.0738752,-0.86070424,10
10.683063,0.9509973,10
9.852504,1.1630965,10
5.399304,-2.9261034,10
-4.852341,1.8289875,10
-3.6067603,-2.9189482,10
-4.8561916,-1.9016312,10
-5.244162,0.5326224,10
-0.45241708,0.65574676,10
4.3133802,1.7719946,10
6.18829,1.1442355,10
1.8462704,10.143075,10
-4.992287,2.1571596,10
7.280766,-0.051341545,10
-0.681844,4.6539607,10
10.796395,1.5861746,10
-3.9488163,1.8686062,10
5.425553,1.1030778,10
-4.854535,-0.745154,10
6.424548,1.9630352,10
5.794891,-2.3743799,10
5.1844506,0.56092095,10
10.602378,-0.2693465,10
8.303239,0.3344534,10
-4.930814,3.356315,10
-1.3779883,-3.3135836,10
-1.2487121,1.393804,10
-3.1473951,-0.092406616,10
12.746212,-0.9873196,10
-3.2791007,1.7316273,10
-2.3277206,-3.5722384,10
5.5576487,1.6214641,10
-4.0453076,3.74157,10
5.1109147,0.384288,10
-5.9235992,-0.11172061,10
-0.82077974,0.10775688,10
10.882563,-4.10227,10
-4.460366,0.7039161,10
-2.1000192,-0.7195661,10
-3.92273,2.8749757,10
-4.0408344,4.071942,10
-5.941208,0.11415033,10
5.441151,1.0242987,10
4.444819,1.7426112,10
4.258036,1.1014538,10
-4.015432,0.50346684,10
7.27697,1.585415,10
10.204925,-1.4219612,10
7.8423977,0.28420967,10
12.780344,-0.97768503,10
5.0570006,-1.1444211,10
-0.2371294,0.83146924,10
7.0972495,1.9699568,10
7.659808,0.9002075,10
12.070893,-0.8839328,10
-5.9058537,2.889237,10
0.06104294,5.526927,10
-5.594064,1.4071054,10
-6.1186113,2.6286757,10
10.771629,-3.9967096,10
-0.5610758,0.5139494,10
-0.9039556,5.875991,10
-3.6975584,-0.16771542,10
-4.868885,-1.8792957,10
-0.75930876,4.8713427,10
11.178183,-0.76327205,10
-0.73228955,-1.5319381,10
-1.359708,-2.9405105,10
-0.7571155,-1.2371602,10
-1.6780087,0.9950337,10
0.9999755,8.179621,10
-5.4381433,3.6022744,10
12.267217,1.046333,10
-5.0325828,0.5470817,10
7.142892,-4.508793,10
7.348969,-4.7315392,10
-1.1655128,-2.7989724,10
-3.6715086,-1.0388985,10
10.643281,-3.4417658,10
11.732454,2.708151,10
-2.0394945,0.8894736,10
0.7471539,5.9420547,10
-1.4753209,-2.068274,10
-2.790515,3.1423385,10
9.118927,-3.6609612,10
0.5496437,4.0754857,10
9.391642,0.32793418,10
7.79991,0.2973336,10
-0.110501796,5.2530894,10
-0.72850496,0.04521576,10
-1.7637118,1.2045969,10
7.517514,1.566556,10
12.001978,2.7079453,10
7.434809,-4.67337,10
11.428261,3.0029404,10
11.414381,3.0257251,10
11.455945,3.0797553,10
7.874975,0.86535126,10
-4.117405,2.2663167,10
-4.708433,-0.94619966,10
-4.766245,-0.5790653,10
8.227573,0.40712792,10
0.8059552,5.8783455,10
2.0484684,0.45856217,10
8.340017,1.656749,10
8.053466,1.5214105,10
8.173889,1.6927778,10
8.382004,1.6299351,10
11.814352,3.1827753,10
10.512252,-4.503567,10
10.548618,-4.4864,10
12.103184,1.9445612,10
-0.098107606,0.026554119,10
-0.48016,-1.369723,10
0.25198296,5.205966,10
8.717851,-4.1366677,10
-5.864087,0.1435471,10
10.061101,1.2837473,10
10.658822,2.2431564,10
9.779444,1.5855461,10
7.1008396,-0.015879935,10
6.9863944,0.8019141,10
14.126924,1.0476445,10
-2.2660947,-3.8436356,10
6.23399,-0.53191006,10
6.445121,-0.28142112,10
-0.60262185,0.69740385,10
13.624505,0.95548445,10
11.675786,2.9658432,10
-5.5287213,3.4540012,10
-2.3214424,-1.9418517,10
-2.4175758,-1.9112185,10
6.2045736,-2.8139036,10
5.8119674,-0.11447362,10
-4.292923,-1.841245,10
-2.8298178,1.3132833,10
-4.1155524,3.9697902,10
1.8650991,9.459621,10
8.690473,-3.617276,10
-0.6735926,-0.9090461,10
11.574264,3.300809,10
-2.3613775,-0.16575858,10
-2.3975544,-1.0148567,10
10.198117,-0.4646847,10
-2.3786252,1.0098612,10
-2.1089697,-0.93549395,10
5.0277996,-2.8490913,10
2.0155847,-0.5552701,10
6.989295,1.6367552,10
14.615215,2.4709265,10
10.729655,-3.1753004,10
-2.1380742,-1.7858552,10
-2.2429113,-3.9490695,10
-2.0397377,-1.7661941,10
-2.5654614,-3.0325856,10
-3.2573867,-3.6710103,10
7.345528,1.5818932,10
10.279313,-0.93270844,10
9.2383795,-0.83327365,10
10.69128,-0.92749524,10
10.073978,-1.0036032,10
11.8117695,1.0731748,10
-2.0786164,-0.5061926,10
9.116361,0.259732,10
11.086904,-0.7624644,10
6.8695774,-0.39966938,10
11.416245,-0.3049632,10
-0.6241906,-2.2239482,10
0.27760664,4.2473063,10
-0.24856743,2.2267277,10
2.9315045,-1.3804193,10
-5.2689424,1.642098,10
-5.137956,0.17138949,10
-4.9190598,0.5521562,10
1.8003318,9.363505,10
1.5520617,9.892025,10
9.641467,-1.1636151,10
9.578874,-1.118167,10
-1.3108705,1.5133216,10
6.414065,-0.17801295,10
-2.2031343,-1.1937697,10
5.215868,0.45984593,10
-2.641728,-3.6799276,10
-3.1808429,-2.7725713,10
-5.4536824,3.349863,10
-2.2480311,-0.5611931,10
0.11112476,5.531175,10
5.7846003,-0.063823335,10
11.715461,0.3638017,10
11.738546,0.5498038,10
0.62274265,4.275055,10
8.142493,-4.9188576,10
-2.6884217,1.124133,10
10.850137,1.1478084,10
0.82269424,5.7874255,10
10.776745,2.2403684,10
10.980395,2.2774909,10
11.194771,2.2503958,10
0.39080048,3.0616462,10
2.1284785,10.726852,10
-3.3985708,-3.6485932,10
-6.101587,2.6394167,10
7.7773666,1.5605315,10
-0.5986172,3.246104,10
-1.775171,2.0157106,10
-4.2285814,2.3868945,10
5.575269,1.0900882,10
9.491703,-1.2332503,10
13.577045,0.8090007,10
13.850378,1.0394093,10
7.37443,-3.8528335,10
4.7992206,1.0366914,10
7.3849993,0.82842064,10
0.84520006,2.377908,10
8.121659,1.5880089,10
4.875043,-0.06998837,10
-4.0804806,-0.83127147,10
4.8506856,-0.15040645,10
-2.4473078,-2.1569486,10
-3.034439,-3.2748902,10
9.062376,0.2807032,10
0.8145146,1.8233805,10
14.241972,1.2672036,10
9.178894,-0.6662655,10
2.9068575,-1.3925562,10
10.117587,1.149214,10
11.974283,-0.7874798,10
9.869215,-0.9741889,10
11.983699,-0.7987425,10
-0.98688644,-2.5152707,10
13.417344,2.0893924,10
-0.36375892,3.8738456,10
-4.976504,2.2652705,10
-3.182326,-2.737929,10
-0.40829095,-0.42079577,10
0.58224237,4.1614857,10
10.194488,0.33476645,10
12.682069,2.8231573,10
12.103777,2.4717708,10
12.027082,1.8650037,10
6.681038,1.3840404,10
12.959494,2.5320191,10
-3.9512298,2.7769048,10
11.031741,-1.7182026,10
11.636284,1.0969228,10
-2.569159,1.872998,10
8.16231,0.092790924,10
6.5262666,-0.29564065,10
4.7961416,1.155825,10
-0.42128098,0.01733983,10
6.2623954,0.039474126,10
-1.5536779,-3.5578992,10
4.278369,-1.6940265,10
7.5489697,-3.789366,10
4.990281,1.3290403,10
0.5511466,4.146095,10
-0.3370712,4.9203377,10
12.407465,0.47143257,10
9.200683,-0.30078378,10
-5.198309,1.5788485,10
0.86034226,5.5313683,10
13.419426,2.0511992,10
-2.587233,-1.9625049,10
-1.4466021,-3.4918098,10
-0.07131759,2.4628317,10
0.813343,5.2268376,10
0.8708815,5.6875253,10
5.351599,0.15742782,10
-0.1493658,5.001017,10
-1.5421282,-1.806625,10
6.783726,-3.1675727,10
12.713548,-0.33056697,10
8.841748,-3.4783242,10
-5.3496003,-0.42563677,10
-2.0431964,-0.95025855,10
6.974014,-4.712813,10
10.249399,-0.16641994,10
12.420672,2.3580525,10
10.605201,0.7978916,10
-0.67860156,-2.1791737,10
6.683045,0.96203446,10
13.000738,0.5060715,10
-1.9591072,1.3989823,10
0.84174937,4.422716,10
-3.861033,3.3262992,10
11.210055,1.3284774,10
-0.7250646,4.5091686,10
-4.1449637,2.2719193,10
-0.49156305,-1.4201834,10
11.672654,2.9454756,10
-5.130876,0.5831291,10
-3.9946744,0.9260222,10
-3.2329826,-2.7113314,10
-0.53961235,4.162893,10
9.98662,-2.989425,10
0.82650924,5.6011276,10
-1.7387872,-3.6621978,10
0.5830157,4.2546253,10
-3.3691013,-3.621294,10
11.767757,1.086782,10
-2.2950814,1.1468576,10
-5.584455,1.3462312,10
11.926556,1.781598,10
-0.6188543,2.9905212,10
9.129821,-3.6316433,10
7.935285,-4.3854647,10
10.648124,-1.0034481,10
-0.9354511,0.32705826,10
2.0028727,0.22062196,10
2.061538,0.2358042,10
7.3909326,-4.6202927,10
9.511934,-0.60054,10
-4.116564,-2.4894774,10
11.171225,2.242922,10
-3.1870036,-0.15356383,10
4.7946515,1.3277242,10
-0.23781377,0.5281686,10
9.173592,-1.5443636,10
4.2643533,-2.4405818,10
-0.7119856,6.056048,10
9.059746,0.49151796,10
12.3752365,2.012236,10
-4.8861017,1.7457197,10
10.63834,-3.9893782,10
14.682936,1.3304054,10
1.0510364,8.29702,10
12.054518,2.6648731,10
10.082214,-2.9325237,10
-2.805265,1.1082596,10
-0.6745959,4.58722,10
9.986976,1.3252968,10
-3.102118,-2.2032297,10
14.283752,1.2109381,10
13.498915,1.616265,10
9.906549,1.898951,10
14.724435,1.3932452,10
14.584167,1.5636574,10
14.661663,1.420951,10
5.021934,-1.5253912,10
14.386473,1.1517385,10
14.0579605,1.0063262,10
13.080061,2.6117454,10
4.689694,-0.0030817494,10
1.2903054,9.684474,10
-3.7900388,0.8074909,10
9.837617,0.80389494,10
11.008093,-4.2942944,10
-4.18061,-0.8916095,10
6.4946694,0.48563594,10
