X,Y,N
7.858205,0.9509577,5
7.1573067,18.075716,5
7.214941,2.200203,5
-9.198107,2.4667642,5
8.803157,0.03549682,5
8.426189,1.2055835,5
4.818028,10.046436,5
7.1277328,0.75992554,5
6.0034003,10.631724,5
8.4616375,-0.2979723,5
8.102463,0.1746185,5
6.5267334,1.2165183,5
8.894333,2.2483275,5
9.36121,3.40539,5
8.9942465,1.8840523,5
6.433919,18.749582,5
-7.4567084,-2.055719,5
9.350155,3.119659,5
9.917794,1.0970458,5
9.381916,-0.08892778,5
9.083936,0.87385124,5
10.013893,2.037242,5
7.990448,1.3548554,5
8.855223,1.0731187,5
20.199875,9.971501,5
2.7753034,4.2936144,5
6.457613,17.671179,5
9.289665,-0.0507049,5
7.6462297,3.2226415,5
9.449556,0.9075785,5
12.634263,2.0022547,5
8.599725,0.56233114,5
20.652811,10.794773,5
1.8550647,11.060589,5
5.7336025,5.1655846,5
9.417462,0.5280185,5
2.1260536,5.8535433,5
6.715483,8.943279,5
8.663984,0.694578,5
6.9171705,8.630388,5
6.680882,-0.000112148635,5
8.238545,-0.109754354,5
10.273007,4.300927,5
5.6877847,1.6742347,5
7.7587028,0.8985361,5
8.484466,0.57916623,5
7.0654554,-0.50965863,5
8.76641,1.22082,5
1.0303872,11.327835,5
3.1243083,10.135117,5
5.968011,2.180904,5
2.9071984,6.2102003,5
5.9531455,5.8249054,5
8.975589,5.0802393,5
9.563343,0.5651383,5
9.497145,3.4260066,5
3.9839222,3.9209664,5
20.303078,8.686146,5
11.043395,1.2956688,5
0.40503636,4.7417083,5
4.8731847,10.545385,5
9.2674,3.152222,5
6.6938047,5.366577,5
8.3713045,1.299357,5
6.659096,17.751648,5
9.960307,1.166191,5
8.417411,-0.5504987,5
9.250527,1.1242237,5
10.0330715,3.6258054,5
8.296772,4.6526766,5
9.482139,0.82911515,5
19.627047,9.032441,5
9.797699,4.5685368,5
5.03649,6.2014375,5
10.374122,-0.16022363,5
10.415313,-0.42993358,5
10.886702,0.9647743,5
6.7920017,3.0871463,5
2.367108,10.691727,5
2.6262767,10.523786,5
19.114096,10.66664,5
11.132201,5.3994727,5
6.387836,0.19203743,5
5.3505864,10.290995,5
7.2099204,8.190387,5
8.957988,1.6832695,5
11.581141,4.036512,5
6.1258426,1.5474226,5
9.609343,2.2030556,5
10.487481,2.0262854,5
10.004829,1.647397,5
8.798275,2.3315897,5
6.8398175,3.3562307,5
4.7566743,9.404964,5
9.996112,1.5390903,5
9.443604,3.2293768,5
6.6010475,3.0140438,5
2.115247,9.239494,5
6.329828,0.8201584,5
5.681614,8.250725,5
7.3904757,0.043135516,5
9.745235,2.1598246,5
1.6561773,6.2680397,5
-10.522229,1.2045844,5
4.4989514,8.919746,5
2.3866775,4.8304873,5
7.1004033,18.622826,5
9.039852,0.3314404,5
9.881881,2.626224,5
-5.9567266,-1.7496,5
8.827362,-0.07143851,5
9.963236,1.8320179,5
9.81163,3.6551206,5
9.581944,0.49254847,5
2.818133,5.109624,5
7.773517,9.489898,5
4.7515473,16.07494,5
6.867403,2.9826689,5
6.885472,0.8423387,5
7.1717257,8.337853,5
10.512444,3.1025305,5
9.721289,1.8029337,5
10.163814,4.860092,5
4.278029,10.226481,5
7.233259,2.7589746,5
5.5418873,10.067383,5
-8.163844,-0.32911217,5
-8.609733,1.7658837,5
8.211476,-0.023311947,5
18.271624,9.890972,5
11.342785,1.3990544,5
10.053052,-0.51580566,5
6.2109694,5.6668954,5
6.3482075,0.4388844,5
-8.042684,-1.5931054,5
-5.879627,-0.7006954,5
7.3940916,9.000526,5
6.9280953,-0.10012501,5
9.022369,2.205641,5
6.5420723,3.8749075,5
7.7645187,3.3542988,5
3.9171932,17.668823,5
4.5542297,5.3495574,5
3.993787,19.669004,5
3.5200293,20.293419,5
4.3567233,9.935331,5
7.2810626,-0.12229389,5
9.103988,1.0575558,5
8.778404,2.1693404,5
8.510799,-0.5405602,5
6.404998,17.18978,5
5.5621223,10.627797,5
5.4460497,4.6452565,5
9.303997,0.55957514,5
9.232082,2.0353146,5
2.6824446,6.424885,5
6.647985,3.420441,5
3.9230697,3.9514766,5
9.506861,0.11833611,5
8.296239,-0.62084395,5
9.10162,-0.27173916,5
9.432558,0.5504497,5
11.168531,3.524099,5
5.8243985,10.726572,5
5.8732686,9.663352,5
5.9305687,2.1199765,5
9.626525,0.7255997,5
1.0477815,8.552859,5
9.593641,3.7552173,5
8.797319,-0.13661912,5
8.078122,2.1636071,5
-8.951341,0.03601857,5
-6.396771,-1.7294625,5
6.097418,17.130548,5
8.539755,0.2532994,5
2.7755804,8.323411,5
6.4199314,17.693512,5
9.243137,3.3662598,5
9.319405,2.6703014,5
9.969668,1.2210132,5
9.155136,1.1472557,5
-9.492052,-0.07512661,5
10.0241785,-0.4804251,5
4.241097,20.059282,5
8.348261,-0.14415985,5
9.458437,1.3127036,5
8.826371,0.18299899,5
-7.2548704,-1.6950992,5
-7.2603083,-1.6546608,5
9.6823435,-0.004739184,5
7.676598,2.3937151,5
2.9933689,4.7276034,5
2.817492,10.2677965,5
6.9022045,4.2487288,5
7.085835,4.5118084,5
8.610892,-0.13811596,5
-7.165916,-2.8117602,5
6.933695,0.48429918,5
10.515021,1.9081537,5
9.089604,1.8630968,5
6.0587597,2.3184404,5
9.041176,-0.24082461,5
8.262545,2.2403617,5
10.333751,3.7883942,5
9.384363,4.069569,5
5.1745696,7.7753987,5
6.2056837,10.266122,5
-8.089918,0.4913299,5
9.48069,-0.39023063,5
8.737408,2.0509236,5
2.4612787,11.567913,5
4.6354575,7.5551634,5
2.086197,9.670824,5
-7.7243447,-0.45846063,5
5.780326,16.458168,5
6.987419,3.155228,5
8.979808,4.759591,5
-8.000116,-2.3787434,5
10.467584,0.81646746,5
8.64096,2.9704301,5
9.535666,2.739239,5
3.8022428,8.114491,5
8.490798,1.4251717,5
18.390877,8.690329,5
8.585711,2.554618,5
5.7760663,10.044425,5
6.1944547,17.651718,5
8.353159,0.22438976,5
6.4394875,3.0274804,5
9.865966,0.09702016,5
8.060771,0.8444236,5
-6.4290695,-0.12251185,5
7.557334,8.424679,5
7.6448655,2.328493,5
8.416698,-0.060532432,5
7.6564355,3.3468387,5
8.563974,3.0625107,5
9.063897,3.1081238,5
-7.2833037,-2.4681413,5
7.162799,8.127062,5
6.683841,9.560959,5
5.3021126,7.207698,5
10.353918,2.1655502,5
0.29128608,5.071589,5
5.450203,4.6041303,5
3.5953524,4.196094,5
5.904877,7.9138837,5
-8.4500675,-0.5813631,5
19.85807,9.25149,5
19.07884,2.662545,5
8.715755,0.048340797,5
5.4387236,8.654667,5
7.699803,9.579487,5
6.207521,8.605889,5
17.973482,11.052964,5
8.909326,0.97816294,5
21.420744,9.971107,5
5.726172,3.252905,5
5.9725738,2.190316,5
10.251735,1.9342735,5
9.679673,-0.7560895,5
8.591984,0.36078522,5
4.383267,5.591932,5
8.533185,1.9217961,5
8.227361,0.07341208,5
5.992689,1.1526027,5
7.5837107,2.733348,5
5.555591,18.875864,5
0.15126614,5.5162144,5
6.964806,5.4130406,5
10.749274,4.1916614,5
10.495774,3.9919226,5
6.5725975,3.612679,5
5.7722793,1.2486119,5
10.702623,4.8302245,5
5.1337805,9.646664,5
9.391754,0.6319459,5
8.099702,0.13592571,5
3.3250387,4.8579893,5
6.8205767,2.8074653,5
7.9097958,2.033287,5
6.6711283,0.568873,5
6.0971828,6.850653,5
8.407434,1.4457232,5
7.9905624,-0.33335313,5
6.8944583,0.073530875,5
5.854144,8.321352,5
9.2752495,4.4248853,5
11.253817,10.668239,6
10.687612,11.539071,6
10.605797,8.136349,6
-5.992795,17.555801,6
9.680075,11.36143,6
8.213265,9.1785555,6
11.72386,10.283738,6
-12.988844,5.909978,6
8.972595,11.59186,6
9.436029,10.638063,6
11.519333,10.364141,6
11.9696665,11.158197,6
4.6898193,-6.9653525,6
4.594532,-5.6456428,6
10.663316,11.164925,6
-11.568484,5.4770827,6
10.7833605,11.407596,6
11.989535,8.562413,6
7.9988384,5.6090574,6
10.527917,11.148139,6
12.747055,6.3327856,6
10.246462,6.210855,6
12.184983,10.357617,6
6.2247396,6.326822,6
4.7005987,1.7105942,6
8.448641,11.959309,6
11.38164,10.335916,6
10.637591,9.038728,6
-12.709096,5.4499807,6
-3.039892,20.027466,6
11.523884,10.975327,6
-1.1790621,13.837373,6
4.438464,5.413289,6
10.090179,10.575945,6
11.057159,11.410231,6
9.629155,7.3417954,6
10.331869,9.480948,6
10.669806,7.2652473,6
-1.6167585,14.442,6
8.307646,10.077502,6
10.755606,11.198393,6
9.048231,8.669789,6
10.321381,12.302934,6
11.580692,9.9416895,6
10.005395,9.51707,6
8.463377,9.674056,6
3.7270074,-5.406262,6
11.752681,10.430752,6
-5.311777,15.293278,6
11.292278,10.482787,6
11.006936,12.165182,6
9.075529,12.648492,6
9.757604,11.419226,6
10.734121,9.451872,6
-1.6276865,13.117066,6
10.738483,11.681917,6
9.863745,6.4990664,6
12.122256,5.84323,6
10.043541,9.567274,6
11.741529,8.958186,6
1.0416297,12.506237,6
8.034406,9.522797,6
7.715346,5.36052,6
9.3509865,10.294364,6
11.841895,10.298849,6
10.643032,9.980384,6
12.441807,6.458215,6
10.599648,8.037724,6
11.498649,11.640834,6
8.183096,12.35801,6
9.717259,11.88691,6
8.286951,12.124558,6
10.60386,11.631412,6
8.138484,12.163346,6
9.529904,11.825713,6
11.673333,9.865837,6
-13.225687,5.366825,6
2.6940343,-5.286813,6
3.9536219,4.8909507,6
10.055614,6.756793,6
-11.347548,5.8776646,6
11.629106,10.58144,6
-13.27486,6.23124,6
11.603418,10.67408,6
7.075653,-1.2555845,6
12.476303,5.751686,6
10.318829,6.355096,6
11.192577,8.69383,6
10.040528,11.98742,6
8.468089,9.818173,6
11.310862,9.396359,6
7.516225,5.9894075,6
-1.7757194,12.896545,6
-12.191058,5.8045926,6
9.710425,11.634569,6
-11.688381,5.657068,6
8.063063,9.325576,6
9.464367,10.351334,6
-10.74376,4.8509684,6
11.880063,10.617172,6
-13.220008,6.4869394,6
-13.001881,7.1123147,6
8.26316,2.4721625,6
10.198202,12.295906,6
6.637241,2.4683661,6
6.429067,5.9040914,6
4.0948114,6.659066,6
9.220802,12.578633,6
10.249526,6.264187,6
10.633656,11.622172,6
4.370107,-5.7741694,6
10.686875,9.325956,6
11.454908,10.665413,6
8.091971,11.755378,6
3.778154,5.2137976,6
9.817574,4.1770296,6
10.700147,10.883095,6
8.535862,12.348696,6
4.6770105,6.5014305,6
4.6521144,7.237215,6
12.084697,5.9046707,6
9.628785,8.631772,6
9.771277,11.126635,6
10.69873,11.530035,6
5.038781,4.991528,6
10.099047,6.705474,6
11.345544,11.216756,6
11.748592,11.234418,6
11.108666,10.559673,6
9.7454,9.690706,6
9.948622,4.983137,6
8.986386,10.493261,6
10.833728,8.178331,6
10.97497,11.137819,6
10.782886,9.737893,6
12.26987,10.213681,6
12.2614565,9.928778,6
4.9164453,6.9945393,6
8.38969,9.2582655,6
8.119388,12.424199,6
4.7405367,4.98557,6
9.625406,9.137873,6
11.578824,9.713072,6
12.307672,8.095002,6
9.070283,9.920154,6
11.248659,13.00519,6
9.157698,8.521354,6
11.440139,9.128155,6
8.409788,6.159518,6
9.5950985,11.546535,6
11.571155,10.542309,6
9.1069975,11.646186,6
11.262617,8.809906,6
3.2628736,-7.1828246,6
11.319117,10.890116,6
11.966107,8.425899,6
2.8560998,4.3687997,6
11.385319,10.443463,6
11.610093,11.06489,6
11.0438385,12.133582,6
12.888473,5.9710345,6
-12.398214,6.536072,6
11.268893,10.38742,6
9.8267,12.036975,6
5.388656,5.9739203,6
9.846553,11.889425,6
11.675669,6.442872,6
8.497146,9.698763,6
10.219487,8.690337,6
11.609952,11.353181,6
5.046282,-6.437019,6
8.28682,4.26289,6
10.181653,10.856357,6
9.478567,10.403728,6
10.173236,11.329389,6
11.873095,10.382232,6
11.301386,11.123953,6
11.061535,11.407175,6
10.248054,10.176112,6
4.059711,-5.7062373,6
9.707958,11.914363,6
10.641573,10.891772,6
4.9170837,6.3040047,6
10.28018,13.053064,6
9.572243,5.109119,6
10.079487,13.958887,6
9.647353,2.7838511,6
11.447901,8.644519,6
10.628404,1.2866646,6
0.17252956,12.584461,6
-13.085003,4.6949773,6
10.837272,12.336511,6
12.042958,5.7187405,6
-11.646932,5.21785,6
10.325321,10.966765,6
11.471691,9.943613,6
8.388822,9.329857,6
11.023684,10.481501,6
-12.105889,3.4987268,6
10.358081,11.636742,6
-10.499029,6.037469,6
10.287132,10.781743,6
4.3205247,6.188327,6
10.010816,11.171227,6
10.381677,6.9857845,6
11.539131,10.196006,6
10.540923,7.7760153,6
6.6616936,-3.3781145,6
11.609321,12.740294,6
8.153391,0.3755825,6
10.248536,0.6865715,6
-11.790473,4.7627306,6
10.410343,7.1854167,6
4.912813,-5.411321,6
-7.3960657,14.0378275,6
-12.287147,5.369733,6
11.650468,11.240894,6
4.8667874,-5.303872,6
5.253105,-7.775522,6
10.166045,11.855502,6
4.1382074,2.541242,6
9.943864,12.385897,6
10.461917,10.221873,6
-12.899036,4.74761,6
10.876062,9.539895,6
9.746999,10.679748,6
-11.989784,6.200636,6
3.8006573,5.6076117,6
-12.193696,6.849234,6
-11.061951,6.712317,6
9.094158,12.781697,6
4.62616,-6.46567,6
8.652182,8.4336,6
6.4286523,6.1095805,6
3.9583323,5.4181995,6
7.5590153,6.414932,6
10.603656,11.074407,6
5.0021005,1.7903442,6
12.169286,5.83768,6
10.307549,14.2832985,6
-13.121475,1.3860947,6
10.821583,10.915617,6
10.888357,11.606392,6
10.979114,9.539952,6
8.677369,11.933929,6
11.039236,11.339151,6
12.357631,10.227595,6
9.924373,4.5731244,6
10.273875,12.361005,6
-0.9852784,13.59188,6
5.0145345,-7.821463,6
11.180607,6.7925177,6
7.893818,9.347345,6
4.7696705,-5.862656,6
8.011794,5.6310263,6
10.165462,9.569368,6
11.572966,11.515652,6
10.177459,9.992734,6
7.9333296,3.7385755,6
5.1037836,-6.5162454,6
10.777923,0.68945867,6
2.2546973,-10.018579,6
2.1048758,-8.182244,6
11.422443,9.222574,6
-11.068595,5.100742,6
4.1031785,2.9592657,6
-13.16232,5.383766,6
10.829227,10.137377,6
8.848077,9.973709,6
9.913379,4.9334917,6
8.354498,10.0854645,6
11.429034,10.366444,6
10.608904,9.738451,6
10.051051,5.69737,6
0.585732,12.885525,6
11.882057,10.502266,6
1.8792363,-5.156775,6
1.2742325,12.185203,6
9.312433,5.4860263,6
10.692401,10.912374,6
-0.21911153,12.990777,6
1.3824071,14.614007,6
10.457259,11.762325,6
9.902773,9.496683,6
8.652893,10.101591,6
11.925899,10.981092,6
8.175905,9.473931,6
9.399344,9.764373,6
11.331711,10.951135,6
-1.8521125,13.58146,6
8.691452,10.205528,6
8.6758995,1.5775309,6
-12.536122,7.004322,6
-2.1302924,13.744927,6
11.163772,10.604475,6
7.3122005,2.672089,6
9.548388,4.6869774,6
6.352245,5.304886,6
11.503947,10.904584,6
9.191244,10.460049,6
2.3882244,-4.6347623,6
11.958688,9.026879,6
5.3699813,-7.136991,6
5.17472,7.052079,6
8.687832,10.36704,6
9.417331,8.717438,6
-12.449298,5.9081016,6
8.671314,4.0895085,6
5.159018,-5.232771,6
9.540798,10.986545,6
10.450185,10.922139,6
5.218119,6.603368,6
10.572948,9.902517,6
10.22999,9.260837,6
9.94974,9.914388,6
10.697146,9.891372,6
8.338314,3.480126,6
-12.845622,6.1476836,6
10.106269,10.221849,6
11.068842,8.86559,6
12.034664,10.230727,6
8.499187,13.547284,6
4.191905,5.275014,6
8.845377,9.644565,6
4.0737867,-6.0988626,6
10.32547,12.038373,6
11.503168,9.619046,6
10.651393,9.949207,6
9.199542,4.393651,6
10.600318,10.951687,6
10.635447,7.386879,6
9.743435,6.409889,6
11.160285,9.238604,6
11.524026,9.518341,6
10.479139,10.603127,6
8.138079,13.047741,6
10.628451,11.064297,6
-12.330674,4.171714,6
10.318075,7.6521964,6
10.491004,9.522158,6
9.420134,10.40305,6
-6.9044647,15.394337,6
11.003825,11.005201,6
11.799656,7.83909,6
10.387176,8.780941,6
8.100546,3.917443,6
-10.414529,5.3377943,6
7.591216,12.887412,6
-8.348009,16.646515,6
4.3455496,6.806735,6
11.412978,10.115408,6
-11.772129,5.046099,6
4.221434,2.9935942,6
-2.1550975,14.507874,6
4.4366264,6.194673,6
8.853905,13.179544,6
10.441611,10.955326,6
10.906375,11.121205,6
10.3382435,10.878988,6
11.584309,9.140022,6
10.743399,8.347028,6
10.8518915,13.695105,6
11.470309,10.083381,6
10.1588745,11.94074,6
10.760133,10.806604,6
9.110912,5.841979,6
8.841178,8.851086,6
4.328583,-5.4610605,6
8.497816,9.963745,6
11.824493,6.330325,6
5.0728736,6.456252,6
-12.892984,6.304837,6
11.12769,10.138778,6
9.860671,11.004372,6
10.651796,11.367623,6
4.1310263,6.078623,6
7.8236384,2.6705592,6
4.1071725,6.3306475,6
8.805468,12.532937,6
9.278059,11.67091,6
11.382565,8.926617,6
11.599473,9.645011,6
3.5002246,-4.932594,6
10.957938,8.431464,6
-14.507861,4.8937654,6
11.793002,10.7513685,6
10.135323,10.475336,6
3.789449,4.9112763,6
9.53653,10.210893,6
3.467609,6.046229,6
11.935693,10.14735,6
11.605489,10.016346,6
7.8380027,9.284619,6
10.725986,9.81946,6
8.878415,11.850719,6
10.599876,10.0066595,6
3.3019266,-5.8844323,6
-11.057762,6.1757936,6
9.045681,11.583797,6
9.372343,10.794469,6
11.62116,11.045648,6
10.363025,11.017915,6
9.674902,11.808566,6
9.928775,9.994858,6
10.334207,10.882711,6
-0.8523787,12.709589,6
8.342801,5.497953,6
4.86371,-5.87206,6
10.827164,10.931866,6
11.617953,9.147011,6
10.814649,11.555414,6
9.988876,14.631201,6
11.149442,10.28621,6
-0.08908565,12.084541,6
5.150403,2.9348414,6
10.595243,6.899946,6
10.553593,10.983944,6
8.635164,3.0782151,6
4.9859285,6.5744658,6
11.196139,10.831884,6
4.870293,6.727528,6
9.263297,10.463495,6
11.636237,10.08587,6
8.338178,12.631129,6
8.925163,8.784853,6
10.172256,10.059901,6
11.12145,10.65042,6
8.906272,10.921003,6
10.146056,10.890613,6
5.309863,2.1780577,6
5.6320357,2.6156251,6
9.912979,9.092687,6
8.176233,3.9052453,6
10.164451,5.57513,6
11.708502,6.2210717,6
9.437654,10.77525,6
8.66664,11.790654,6
8.113559,6.3597283,6
-0.22228163,14.331701,6
10.800556,12.973165,6
7.1139746,1.7346804,6
3.3419662,5.15686,6
10.886919,9.128345,6
10.803216,5.612215,6
10.091674,10.465432,6
4.5581403,-6.1007385,6
10.352814,11.9393835,6
11.911969,9.854971,6
10.83201,11.38393,6
8.594184,12.2839155,6
11.521396,6.5735927,6
10.884269,11.411521,6
-0.29431388,13.876471,6
7.5814066,12.618512,6
10.197343,4.5344596,6
12.006045,11.976226,6
11.957371,12.148372,6
10.888542,13.002827,6
10.405292,8.159725,6
4.4972706,3.4017055,6
4.220064,3.6308174,6
-2.24397,14.187406,6
8.263864,13.7339945,6
8.688524,10.006028,6
3.7211912,5.652646,6
4.719541,7.5557985,6
9.933491,10.988173,6
8.723997,14.0689745,6
8.56854,8.932234,6
9.596532,11.49922,6
9.903684,12.457422,6
9.960663,11.339449,6
10.686193,9.61481,6
10.708504,7.6073465,6
3.310279,3.7755647,6
9.466828,11.21217,6
8.944215,11.696615,6
10.182186,8.16241,6
6.447647,1.386239,6
8.421766,9.613622,6
6.038038,5.7926235,6
8.762201,10.810626,6
9.653263,11.823482,6
8.647743,2.7073693,6
-11.155538,4.1434937,6
5.394319,4.2136874,6
7.919495,4.8066087,6
3.1001937,-4.6887164,6
11.288144,10.948812,6
9.867478,12.2346735,6
-13.6302,5.996687,6
11.313502,10.213531,6
9.679263,11.532956,6
8.654127,12.200553,6
10.727408,11.117542,6
8.4502125,4.5366187,6
5.0995946,6.061114,6
6.0238404,-3.9513292,6
10.319256,8.240029,6
8.354928,9.771607,6
4.7592726,7.004216,6
8.984541,12.740723,6
9.885482,11.132264,6
7.991809,13.028734,6
3.7917504,4.2036514,6
10.995647,7.998849,6
3.9116123,5.7910004,6
-11.913314,4.263748,6
-12.539964,2.651023,6
11.947481,10.294262,6
-1.4512774,14.162575,6
10.7195835,13.196998,6
12.100063,11.544006,6
10.39266,5.7868567,6
8.560917,10.184935,6
-11.219788,6.2847176,6
-14.236425,6.555754,6
5.468649,6.8910007,6
9.300534,10.33774,6
10.641785,9.919596,6
10.375093,7.4249425,6
10.59336,8.519723,6
1.605445,-9.251056,6
9.1498375,4.8552065,6
3.6131153,-7.3839383,6
3.1418488,-8.01256,6
3.6816123,4.379677,6
9.570618,10.405123,6
10.53189,11.183221,6
10.656081,9.68421,6
11.996163,10.347753,6
4.1720123,-4.919145,6
3.4468818,5.3938336,6
9.794522,6.445447,6
10.673237,11.344163,6
10.616485,10.056091,6
7.8961973,3.2509716,6
10.280269,7.768479,6
8.205235,6.338184,6
10.804053,10.987772,6
11.636261,10.492507,6
11.673519,10.96715,6
11.001195,11.223441,6
9.107869,13.218585,6
3.226143,6.3424053,6
4.366214,5.9398355,6
9.331859,8.361656,6
10.686973,11.514759,6
8.251834,-0.9733514,6
8.3388605,11.9404,6
11.577707,9.97739,6
10.807367,9.183392,6
-12.263553,4.7517543,6
-12.148785,7.3848443,6
4.261125,-6.2210197,6
10.977635,10.559722,6
7.933598,2.0433211,6
4.1226583,-5.8784847,6
8.942507,11.789214,6
10.119838,12.560467,6
9.601663,11.4167185,6
11.138435,11.351024,6
-12.105721,5.719106,6
12.009552,11.438632,6
4.005014,-7.332043,6
11.759936,10.315312,6
10.819174,11.618259,6
11.378525,10.4875145,6
-11.711483,6.6333785,6
-11.6201,6.6826015,6
11.595571,11.385217,6
10.401233,8.874837,6
8.500581,5.0959177,6
9.001525,0.77684987,6
10.817872,6.9252715,6
11.060303,6.7037153,6
11.766924,10.74456,6
-11.9059515,6.507296,6
9.000917,9.94465,6
10.005072,12.432115,6
10.609638,10.06763,6
9.072182,8.393997,6
11.735422,10.823924,6
11.05255,9.337503,6
8.556184,12.697878,6
8.286422,11.690723,6
5.5357513,5.0980406,6
3.6269598,6.4991274,6
-13.942007,2.5214365,6
11.871788,11.003154,6
10.631521,9.814276,6
5.624764,2.9827857,6
5.7128663,5.1462417,6
9.732376,1.2822595,6
-10.4616165,5.743375,6
5.0434585,-5.4224935,6
10.777771,7.722642,6
11.536213,5.9349737,6
-11.006026,6.757274,6
10.899996,12.471773,6
10.611966,12.376351,6
9.477559,11.461607,6
9.014744,2.4087105,6
10.011854,10.982481,6
1.0904558,13.386254,6
10.735533,9.301493,6
4.149507,6.162765,6
4.023356,-5.946804,6
11.479515,10.350403,6
9.806488,8.202966,6
11.522373,11.582445,6
10.481144,10.343522,6
-13.24965,4.438868,6
4.4024005,7.3003325,6
11.191741,8.710451,6
11.532085,10.347819,6
10.693798,8.307905,6
10.505503,12.57006,6
8.975951,11.75244,6
-11.648105,6.167917,6
4.666575,7.338692,6
4.588253,6.5584416,6
5.0914035,5.355279,6
9.720737,12.291115,6
7.340322,1.73179,6
9.761548,6.406826,6
7.8338904,6.1329246,6
5.115638,5.612565,6
-10.905423,5.222629,6
-0.25932524,13.789414,6
-10.504895,13.200458,6
11.682546,10.729815,6
4.75765,5.052261,6
5.7577677,5.878745,6
5.489729,6.126265,6
-2.9918296,14.265563,6
10.408694,10.939343,6
0.27626565,13.932372,6
9.585701,7.293876,6
9.989969,9.035936,6
10.007461,12.10872,6
11.947574,11.495523,6
11.074461,10.482183,6
9.307928,4.6016207,6
10.848898,9.563922,6
11.582987,10.123441,6
8.223284,9.169093,6
9.539191,9.060088,6
5.5125427,-7.021757,6
7.5320816,1.6981373,6
10.801494,5.723886,6
8.074743,12.99725,6
8.383576,12.819693,6
10.373667,7.8665757,6
8.716839,8.917947,6
7.8283772,13.103233,6
4.1413307,5.333525,6
11.040532,11.227677,6
11.781634,9.984769,6
8.657789,5.6352406,6
10.360857,8.209348,6
11.381955,9.136943,6
8.716741,10.070083,6
7.841441,5.3921347,6
4.9353614,6.9154706,6
11.366163,10.416578,6
8.968947,10.183496,6
4.4529576,5.380677,6
7.801574,11.408155,6
11.523925,9.9533205,7
12.840657,9.382512,7
10.940035,6.959222,7
-2.5512674,14.020708,7
12.670505,8.245994,7
9.654717,10.086155,7
11.207561,9.413156,7
-8.2492075,11.701831,7
12.705893,7.1646905,7
11.584714,10.365911,7
11.161775,9.765163,7
12.422873,10.184145,7
2.9415157,-7.7435822,7
4.590881,-8.249901,7
12.595646,9.09059,7
-8.846585,11.204657,7
12.785148,9.07431,7
10.265584,8.020534,7
8.377695,6.006675,7
12.607343,8.77344,7
11.871211,5.567439,7
8.9836855,5.510594,7
11.886164,9.531949,7
8.312877,5.3445654,7
4.971582,0.29102618,7
13.076119,6.6639037,7
11.336904,9.551298,7
10.987943,8.167918,7
-9.603936,9.899217,7
-1.8436219,18.321388,7
12.006333,10.023336,7
0.79223764,18.108234,7
8.106838,1.9895542,7
12.006771,8.749115,7
13.0000725,9.425956,7
9.509202,7.54246,7
11.662101,7.731721,7
10.850504,6.893756,7
-0.43365064,17.724026,7
10.240276,10.498659,7
12.674493,9.281729,7
10.266725,8.176719,7
13.617151,8.779657,7
11.174399,9.116138,7
11.447126,8.009477,7
10.092076,10.381707,7
4.759282,-7.0893965,7
11.385467,9.732223,7
-5.0542893,12.909886,7
11.349011,9.891665,7
13.48402,9.442239,7
13.614943,7.1887307,7
12.456448,8.482486,7
11.92517,7.533355,7
1.9145797,18.307587,7
13.004975,9.258349,7
9.214844,6.033276,7
13.146415,5.471014,7
11.973506,7.4192095,7
10.936708,7.8317404,7
0.99607956,18.196442,7
10.224864,9.672682,7
8.343599,4.0085096,7
10.783286,10.104766,7
11.285365,9.762648,7
12.318032,8.003049,7
12.043801,5.6908846,7
10.550849,6.6532407,7
12.903188,8.850925,7
13.660282,6.5119195,7
12.958675,7.8466263,7
13.272792,6.626534,7
12.814939,8.974519,7
13.559838,6.5044184,7
12.957286,7.8317046,7
11.219159,9.051776,7
-8.076913,11.07831,7
3.9907417,-6.3276916,7
7.8128195,1.5235515,7
9.531662,6.326166,7
-8.910491,10.762129,7
11.24879,9.740442,7
-11.112326,11.921371,7
10.33058,2.7233064,7
3.2317128,1.5081836,7
12.803888,4.991719,7
