X,Y,N
34.508987,2.7344723,90
29.766603,1.3713802,90
30.128437,4.3484035,90
32.453857,1.1983128,90
30.700304,0.81266975,90
33.129322,2.4669487,90
5.4131765,-0.14544661,90
34.282703,2.2182176,90
32.49216,3.3174238,90
33.37066,2.3995056,90
33.401173,0.24019445,90
32.66983,0.25401542,90
33.6187,2.3941038,90
5.147769,9.911143,90
33.225986,0.3139735,90
30.447721,1.0585179,90
33.74162,3.357705,90
34.362995,2.9956117,90
34.54334,2.9644852,90
31.426952,1.58982,90
29.9859,4.180832,90
29.915932,4.1479826,90
5.1089945,9.893794,90
33.294964,-0.038986195,90
33.110058,4.944902,90
30.24801,4.4874854,90
30.953636,4.4450364,90
32.860477,2.181642,90
33.86711,0.49215403,90
32.58393,5.249546,90
33.40293,1.2119614,90
33.974518,1.2268932,90
33.08413,1.7026656,90
32.43336,1.5420722,90
31.002432,1.4018302,90
30.457956,4.386618,90
33.985058,1.9109378,90
33.086678,1.0142928,90
31.168926,1.6487904,90
30.108332,3.4921389,90
32.877296,5.0847044,90
30.463776,3.387134,90
33.695587,4.3822203,90
33.52754,1.3445021,90
29.788656,1.6329117,90
2.6829562,5.7772593,90
30.370962,3.6004097,90
30.10326,1.4895684,90
5.758804,-0.08747779,90
33.25757,3.2930584,90
33.325935,1.3703727,90
2.9336026,5.302742,90
32.56709,2.9602299,90
33.904663,1.8181616,90
33.169304,0.2914677,90
34.1106,3.646767,90
30.062641,1.6750568,90
31.095081,3.9789224,90
5.781697,-0.15753369,90
31.278698,1.8143498,90
32.097767,4.555483,90
31.135223,4.4251003,90
33.238213,0.5078215,90
32.934635,1.8741882,90
33.47395,0.06520014,90
30.003506,4.2546854,90
31.484165,1.8314897,90
30.331541,4.4882936,90
2.3540165,5.662274,90
2.866401,5.796448,90
32.48625,3.4144645,90
5.0419354,9.815224,90
34.564034,2.6226952,90
33.752872,3.3868403,90
30.575148,0.9640592,90
32.743023,5.0235815,90
2.8000023,5.5201907,90
2.833108,5.217264,90
30.39933,4.0041327,90
32.988594,4.517027,90
32.674393,1.7412536,90
30.861855,1.1510838,90
31.660175,1.4500386,90
5.380022,0.22918576,90
30.305527,1.3373132,90
5.292038,0.15609431,90
5.3215837,0.32140735,90
30.256153,4.4675646,90
33.142403,4.1272993,90
33.695923,2.6293347,90
32.456383,1.9235405,90
32.539444,3.8288155,90
5.6936173,-0.27754876,90
30.52172,4.600932,90
30.540918,1.5371742,90
33.643997,3.2823403,90
33.416702,1.8995461,90
29.897434,1.2856482,90
30.994379,1.4614372,90
30.398865,2.1778998,90
33.865036,3.9135394,90
32.85931,3.6013806,90
33.198452,3.4672549,90
34.036697,3.22299,90
33.64917,0.3990115,90
30.789366,4.5113087,90
30.515953,4.544653,90
31.253555,1.7544041,90
34.066147,3.195862,90
29.569967,1.8475485,90
33.380726,0.8224308,90
32.597404,2.9994333,90
31.576124,2.0479023,90
2.489688,5.6833525,90
2.7472415,5.8157887,90
5.578197,-0.1680365,90
32.753555,3.8122303,90
29.624174,1.200217,90
5.4953713,-0.09801752,90
32.83808,0.831556,90
33.250008,1.617523,90
34.096657,2.0397174,90
33.327583,2.6571577,90
2.329493,5.4988713,90
33.80285,3.2581916,90
5.286375,0.24585442,90
32.377975,3.6361246,90
33.62433,2.1609728,90
32.825413,3.4729054,90
2.7660024,5.707,90
2.8040664,5.5351043,90
33.468075,2.1266289,90
31.748924,2.0951884,90
30.168774,1.7757794,90
29.50201,1.243856,90
30.903261,1.1257716,90
30.971914,0.8885166,90
32.65063,3.778262,90
3.0017176,5.273454,90
32.344055,4.4650645,90
34.29899,1.7852635,90
33.04745,2.0286539,90
30.604845,2.2591443,90
32.973198,3.8727605,90
31.828653,1.8053936,90
33.53608,0.08728563,90
33.2162,0.7848244,90
30.608175,3.6545467,90
30.644138,4.318163,90
2.9069593,5.8269677,90
33.506092,3.740907,90
32.602844,1.9396927,90
29.908617,4.0987473,90
30.86395,3.7237537,90
29.398104,1.1439881,90
2.8152812,5.482785,90
5.6356554,-0.30731943,90
31.085148,1.4706732,90
32.89939,0.052244652,90
3.058176,5.4637036,90
34.310024,3.3804474,90
33.127598,2.3547919,90
33.291306,1.1696348,90
30.072924,3.2545686,90
32.83667,2.7583983,90
5.223042,10.025477,90
32.0455,1.6705056,90
30.358465,4.249889,90
5.5017653,-0.19390398,90
32.65972,3.3214166,90
31.01203,1.5108002,90
33.91416,1.8301165,90
32.00116,3.7038417,90
2.415517,5.4474382,90
31.429277,4.2642293,90
31.614418,2.0710444,90
32.415154,3.8849702,90
31.62743,1.3521127,90
33.178196,2.1886666,90
32.38807,1.1716018,90
3.090174,5.4325423,90
31.13725,4.4004664,90
30.715189,4.2692575,90
30.719608,3.265896,90
33.73963,1.0737853,90
29.776869,1.432923,90
30.494371,1.537942,90
30.253849,2.0637636,90
30.599073,3.7053823,90
2.6882136,5.2654657,90
5.0845933,9.895237,90
3.0970814,6.2885866,90
32.925835,3.7204564,90
30.817005,3.8268383,90
31.182787,3.9487844,90
30.731476,3.5687811,90
4.942161,9.7122965,90
33.090755,2.7113633,90
4.9110646,10.00804,90
30.705645,1.829894,90
31.333977,2.8809812,90
34.09016,1.7410139,90
33.366444,3.298991,90
32.976025,3.1401217,90
30.287498,1.2467465,90
32.166267,2.3061547,90
32.293713,3.4972947,90
32.512524,5.143301,90
32.48119,0.7565191,90
5.288002,0.14136998,90
29.720976,1.3745981,90
30.500393,0.7464343,90
33.867844,0.60285467,90
33.72536,0.2482781,90
31.07249,1.3519671,90
32.443012,4.932232,90
33.39956,-0.0029673248,90
30.393555,4.592664,90
33.802654,3.0830724,90
32.226627,3.546574,90
30.145887,1.9768485,90
31.1125,1.7548676,90
31.910976,2.3453405,90
32.488,4.4799743,90
30.258837,2.4602344,90
31.281437,4.3556113,90
32.44666,3.8559322,90
32.471832,4.4874997,90
30.969978,3.7871315,90
33.239597,0.6389714,90
36.30546,10.889852,100
37.359566,9.697948,100
35.78282,8.125192,100
-7.719629,3.141437,100
37.284084,8.783879,100
35.22649,11.820781,100
35.83014,10.6199665,100
-8.712115,2.8446107,100
37.26639,8.243509,100
36.328358,11.7739105,100
36.043045,10.682535,100
37.109177,10.663624,100
-6.891562,-0.36463538,100
-6.6282916,-0.59134495,100
37.519684,10.169691,100
-8.491085,2.6711862,100
37.227314,9.672201,100
35.859386,9.622103,100
34.48488,8.363006,100
37.50855,9.78906,100
37.225517,7.600781,100
35.02059,7.8857365,100
36.65309,10.46599,100
33.967777,9.852262,100
33.22286,10.042958,100
37.53249,8.115388,100
35.934975,10.82193,100
35.677235,8.849199,100
-8.624351,2.6644945,100
-7.8179126,3.166108,100
36.6769,11.184975,100
-4.579264,6.0782547,100
33.42616,10.591452,100
36.81636,9.837125,100
37.52597,10.236748,100
34.8344,8.426603,100
36.455517,8.73154,100
35.56396,8.021754,100
-4.5659695,5.992002,100
35.617233,11.986415,100
37.54038,10.236249,100
34.960175,9.383214,100
38.103493,10.136661,100
35.781174,10.380444,100
36.01081,8.574192,100
35.505516,11.835672,100
-6.558721,-0.6594874,100
36.006275,10.656131,100
-7.7674155,3.170041,100
36.171597,11.231928,100
38.023643,10.257081,100
37.871975,7.958307,100
36.798035,8.999783,100
36.461384,8.703002,100
-4.65859,6.035083,100
37.470463,9.69232,100
34.798164,8.025771,100
37.824528,7.4755697,100
36.96985,8.050181,100
35.853,9.279599,100
-4.5867333,6.1223483,100
35.08602,11.361855,100
33.98659,8.953466,100
35.77228,11.376868,100
35.998444,10.578989,100
36.847973,9.051537,100
37.443615,7.4847307,100
35.479176,8.049568,100
37.62824,9.34716,100
37.775414,7.928294,100
37.51988,8.680049,100
37.762657,8.058901,100
37.720436,9.501855,100
37.813694,8.128256,100
37.53086,8.60525,100
35.830616,10.160632,100
-8.369428,2.5609715,100
-6.61773,-0.77942777,100
33.41022,10.425837,100
34.933826,8.005401,100
-8.596565,2.7408714,100
35.597908,10.819161,100
-8.306581,3.0274017,100
35.275505,10.549588,100
33.1847,9.494566,100
37.66925,7.414248,100
34.98701,7.900785,100
35.629807,9.049133,100
37.94164,9.1344185,100
35.527878,12.074904,100
35.63706,9.700242,100
34.364765,8.431984,100
-4.639843,6.1242523,100
-8.431531,2.520513,100
37.671036,8.847606,100
-8.672644,2.7418747,100
35.225826,11.776112,100
36.17404,11.407946,100
-8.514869,3.0481603,100
35.98481,10.754789,100
-8.122534,3.067091,100
-8.328604,2.6789913,100
34.003136,7.9605536,100
37.27247,9.214071,100
33.67875,9.673455,100
34.18331,9.298168,100
33.96218,10.6920805,100
37.92449,8.316228,100
35.146065,8.038047,100
37.68674,9.572416,100
-6.498667,-0.7431526,100
36.447304,8.573995,100
36.59101,10.353899,100
37.46428,8.147847,100
34.406563,10.1818905,100
34.649918,7.760644,100
37.070744,9.805657,100
37.82078,7.8302646,100
34.102707,10.704082,100
34.607788,10.715961,100
37.77314,7.5113106,100
35.260277,8.529897,100
37.068123,8.836592,100
37.57605,10.373586,100
33.995014,10.179371,100
34.929157,7.962384,100
37.41756,10.490609,100
36.89679,10.521603,100
36.150787,10.786472,100
35.35234,9.328674,100
34.407967,7.5914598,100
36.05374,11.954221,100
35.517986,8.885736,100
37.07531,11.067233,100
36.370174,9.164607,100
36.617058,10.222995,100
36.33401,10.134988,100
34.653484,10.445855,100
35.36577,11.835175,100
37.916813,7.8073673,100
34.156734,10.141062,100
36.1298,8.196842,100
36.120106,9.797576,100
36.312042,8.9404335,100
35.348877,11.409469,100
38.133533,10.228741,100
34.848278,9.090832,100
35.81645,9.353413,100
34.326584,8.684476,100
37.181152,8.833601,100
34.852146,10.35606,100
37.37454,8.607676,100
35.544888,9.202003,100
-6.9410286,-0.3100764,100
36.85591,10.46862,100
35.67388,9.124938,100
33.260838,10.369786,100
36.047497,10.862603,100
36.792023,10.93656,100
37.700924,10.678995,100
37.661793,7.4274974,100
-8.571291,3.0532181,100
36.243954,10.731719,100
37.85364,9.003233,100
34.4025,10.45597,100
37.77792,9.095791,100
37.440254,7.6944385,100
35.65349,12.1395855,100
35.461308,8.621866,100
37.308746,10.141573,100
-6.701071,-0.45774657,100
34.311916,8.019036,100
37.121063,10.179952,100
36.267956,11.581558,100
37.619015,9.425473,100
35.573666,10.637554,100
36.702087,10.262002,100
37.64819,10.450706,100
35.546856,10.040253,100
-6.5745516,-0.6522418,100
37.794876,8.681799,100
36.624252,11.493001,100
34.20882,10.383214,100
38.276253,10.239969,100
34.556828,7.5398407,100
38.274006,10.402043,100
33.777096,9.343393,100
36.09091,9.076169,100
33.917126,7.516395,100
-4.605331,6.103795,100
-8.507073,2.667171,100
38.09659,9.8772745,100
37.71938,7.439239,100
-8.499524,2.7217193,100
37.182056,9.822451,100
36.095837,9.85742,100
35.30605,11.960133,100
36.710342,10.123715,100
-8.084835,2.9519928,100
37.859253,10.327516,100
-8.368097,2.98397,100
37.059776,9.858696,100
33.725765,10.621762,100
36.747993,9.227561,100
35.12003,8.036672,100
35.997734,10.363355,100
35.34346,8.413568,100
34.728233,7.3791013,100
37.41839,10.716287,100
33.827538,7.7640347,100
33.856174,7.541084,100
-8.547724,2.6373847,100
35.201756,7.943154,100
-6.4943595,-0.7126478,100
-7.918346,3.1235166,100
-8.754085,2.9029906,100
37.037224,10.1259575,100
-6.691015,-0.4499972,100
-6.7338147,-0.5093824,100
37.860416,9.203052,100
33.34144,10.066956,100
37.39938,9.103166,100
35.504704,10.559034,100
-8.234894,2.6278136,100
35.990467,9.411988,100
36.58029,11.560911,100
-8.537019,3.167959,100
33.36612,10.480044,100
-8.3327,2.6449797,100
-8.545851,3.1249442,100
37.88903,7.665555,100
-6.5828743,-0.59768164,100
34.96246,8.937324,100
34.431835,9.870937,100
34.234627,10.221485,100
34.47183,9.075488,100
37.347984,10.112014,100
33.64133,9.701783,100
37.671013,7.444612,100
38.18582,10.342644,100
-8.089135,2.8492928,100
36.894756,11.054249,100
37.10159,9.693864,100
36.21077,9.021709,100
37.68874,8.1416235,100
37.48455,10.493423,100
36.390476,10.229657,100
34.619484,7.6351194,100
37.19363,9.305293,100
-4.7476196,5.9895377,100
-6.815212,-0.4088257,100
36.294453,7.940938,100
34.84086,10.999009,100
-6.5766015,-0.539424,100
34.356064,8.512118,100
36.496647,8.581806,100
37.675503,9.535252,100
35.287464,9.739133,100
34.193115,7.742238,100
-6.679263,-0.51854557,100
33.85446,7.5009637,100
-6.918917,-0.3346446,100
-6.9363465,-0.3833468,100
35.56786,9.471766,100
-8.708913,2.8990605,100
33.249756,10.156736,100
-8.243946,2.9975624,100
35.815395,9.829753,100
35.41639,11.61384,100
34.57177,7.7274017,100
35.690136,12.010876,100
36.067867,10.583959,100
36.75721,9.097519,100
34.765575,7.7912483,100
-4.6090646,6.052443,100
36.285355,10.819737,100
-6.749359,-0.81771106,100
-4.5521674,5.9740033,100
34.43649,7.767462,100
36.932915,10.330248,100
-4.599589,6.069717,100
-4.613138,6.0093064,100
37.779934,10.133736,100
36.385574,8.334901,100
35.438873,11.656406,100
37.01896,10.783534,100
35.27803,11.914794,100
35.567356,11.09908,100
36.812763,10.889191,100
-4.668793,6.08952,100
35.65392,11.758911,100
33.857334,7.524044,100
-8.564764,3.1696465,100
-4.5908947,6.004207,100
36.58268,10.638802,100
33.909084,8.298162,100
34.287415,7.68342,100
34.191807,8.899417,100
36.62901,10.788703,100
35.867195,11.880524,100
-6.592568,-0.78040123,100
36.25338,9.502839,100
-6.9027042,-0.41573074,100
33.757027,10.3866005,100
35.637997,11.811175,100
34.991848,8.855197,100
-8.539216,3.226046,100
33.73044,9.464371,100
-6.472336,-0.71596897,100
37.154766,11.473478,100
36.79176,11.331675,100
34.58972,10.259697,100
36.39262,9.257835,100
35.536545,8.800011,100
35.369286,9.927563,100
36.48715,9.286303,100
34.101707,7.8525815,100
-8.269003,2.5699358,100
35.983723,9.619295,100
36.33446,8.814039,100
35.92917,10.250086,100
38.26283,8.211411,100
34.31267,10.164176,100
35.302437,11.434974,100
-6.525025,-0.6188197,100
37.917294,10.004213,100
35.799118,10.072235,100
36.793713,9.448867,100
34.188835,7.822492,100
37.247402,10.034448,100
35.742767,8.229754,100
34.706615,8.170138,100
35.67031,9.738195,100
36.20643,9.525931,100
36.71913,10.103696,100
38.081436,7.7194843,100
37.27906,9.761129,100
-8.758703,2.7210317,100
35.368305,8.264118,100
36.410892,8.782776,100
36.219456,11.588463,100
-7.870114,3.117158,100
37.06015,10.608741,100
35.989548,8.9285965,100
35.392178,8.770126,100
33.506985,9.476915,100
-8.609605,2.985518,100
38.08534,7.977978,100
-7.7375765,3.166698,100
33.759495,10.6367,100
35.94829,10.08814,100
-8.42593,2.606778,100
33.12495,10.1751375,100
-4.60177,6.0370235,100
33.57191,10.613288,100
38.091682,7.8238444,100
37.06505,10.382321,100
37.096966,11.078904,100
37.047802,10.21928,100
35.96058,9.400839,100
35.28063,8.467997,100
38.136368,10.294307,100
36.152805,10.0792055,100
37.905186,9.592281,100
36.121788,11.2498665,100
34.40015,7.90677,100
35.24712,11.540119,100
-6.438017,-0.7491069,100
35.592133,12.067822,100
37.684288,7.502989,100
34.07698,10.480775,100
-8.514391,2.6753495,100
36.43683,9.722455,100
36.914997,8.875592,100
37.471096,10.846239,100
34.02159,10.42997,100
34.03671,7.6294317,100
34.023685,10.572796,100
37.91231,7.7510047,100
37.365723,8.573964,100
35.730244,9.259182,100
36.15258,9.807877,100
-6.5674424,-0.67390347,100
35.37212,8.937462,100
-8.45802,2.5673003,100
36.36751,10.927399,100
36.379105,9.98483,100
33.494724,10.403698,100
35.654125,11.5308,100
33.713005,10.735821,100
35.861134,10.449692,100
35.84716,10.398805,100
34.8566,11.446648,100
36.67314,9.0443125,100
37.158596,8.054198,100
37.252716,9.155699,100
-6.445764,-0.9206056,100
-8.6375,3.1182992,100
37.281727,8.427627,100
36.6922,11.79468,100
36.498684,10.26151,100
37.101704,10.894371,100
37.74475,8.77721,100
35.363422,9.717145,100
37.03246,10.176334,100
-4.6288548,6.1378126,100
34.370636,8.6670685,100
-6.6343,-0.49072936,100
36.703087,11.291057,100
35.99287,9.08306,100
37.54421,10.136673,100
38.122604,10.603157,100
36.072353,10.888036,100
-4.557106,6.1354995,100
33.175182,10.03256,100
35.39201,7.840299,100
36.953724,11.172913,100
34.113976,8.007568,100
34.498863,10.5225115,100
36.544422,10.330828,100
34.136696,10.581006,100
36.01269,11.887233,100
35.76577,10.328466,100
38.006126,7.6948466,100
35.114017,9.263671,100
35.347313,10.55425,100
36.239807,10.61753,100
36.45139,11.839061,100
37.147453,10.055719,100
33.393642,9.908431,100
33.86432,9.563256,100
35.07615,9.8749075,100
34.38839,7.683574,100
34.77211,7.6730013,100
37.56542,7.4486413,100
36.652412,11.645493,100
37.371193,8.094484,100
34.413773,8.8810835,100
-4.689526,6.007831,100
38.007126,10.6053095,100
34.034866,7.99518,100
33.252598,10.410644,100
36.79496,8.529548,100
34.883762,7.6042204,100
36.9334,9.737712,100
-6.5328817,-0.4251179,100
38.015797,10.002185,100
36.077457,10.2223625,100
37.00775,9.697386,100
37.913834,7.6773815,100
37.216,7.6326933,100
37.432865,9.913165,100
-4.67827,6.060992,100
37.720238,7.9179893,100
34.73205,7.8427596,100
37.402,10.6451235,100
37.881874,10.660785,100
37.996647,10.673172,100
35.48991,8.550318,100
33.22435,10.070068,100
33.15122,10.171239,100
-4.613064,6.108016,100
37.990154,7.625942,100
35.70556,12.059652,100
33.38842,10.470201,100
34.209415,10.709103,100
36.968803,9.386572,100
38.22849,8.226544,100
35.168156,11.918753,100
37.548317,8.708552,100
38.128147,8.750769,100
36.96247,9.044052,100
36.548912,8.766072,100
35.23396,8.207617,100
33.509354,10.414426,100
37.959816,9.70128,100
37.246212,8.374068,100
35.391655,8.582209,100
33.56601,9.490624,100
35.491962,11.99985,100
33.942406,9.711991,100
36.537407,11.780529,100
37.671913,8.829973,100
34.066956,8.048847,100
-8.38541,2.8697338,100
33.750027,9.791583,100
34.0967,8.128265,100
-6.5463862,-0.8128042,100
36.8493,10.674581,100
37.49603,8.625423,100
-8.6194725,3.0703068,100
36.371605,9.819482,100
37.950207,9.296571,100
37.600346,7.8167953,100
37.254414,11.27259,100
34.270466,8.225398,100
34.45699,10.538809,100
-6.4179926,-0.7891094,100
35.41093,8.601454,100
35.131752,11.264906,100
34.514606,10.640089,100
38.155468,7.81988,100
36.8065,9.170206,100
38.121395,7.5503116,100
33.201057,10.313726,100
35.54075,8.965089,100
33.402225,10.611267,100
-8.568723,2.5644422,100
-8.233187,3.0128546,100
35.927723,10.399266,100
-4.638233,6.025505,100
38.217,10.438276,100
37.23301,10.613867,100
34.873363,7.623369,100
35.546272,11.850784,100
-8.556138,2.9265246,100
-8.795178,3.1879325,100
33.77719,10.251268,100
35.912758,11.58301,100
36.81501,8.839532,100
35.21608,8.0090685,100
35.891605,8.304219,100
-6.906312,-0.33099136,100
34.51527,8.076981,100
-6.9597845,-0.28891814,100
-6.931653,-0.36649793,100
33.350304,10.368911,100
36.249012,11.303077,100
37.54651,9.822164,100
36.55097,9.089666,100
35.92631,10.595145,100
-6.4489694,-0.82271826,100
33.586742,10.453525,100
34.80088,8.210918,100
37.11808,10.783581,100
37.18579,9.03643,100
34.16296,7.673698,100
35.22835,8.348829,100
34.49971,8.861873,100
37.04754,11.327302,100
36.21006,11.024003,100
36.863815,10.889458,100
37.501404,10.9342375,100
38.162167,8.082641,100
33.89707,10.741874,100
33.593006,10.677521,100
35.111427,8.811048,100
37.45329,10.848127,100
33.749897,7.9843073,100
37.7803,8.205464,100
36.004963,10.26715,100
35.63569,8.8838005,100
-8.184365,2.5521252,100
-8.432989,2.9435973,100
-6.5632105,-0.6287952,100
36.381416,10.939012,100
33.91723,7.6524897,100
-6.380729,-0.52693695,100
37.204056,8.021278,100
37.2994,9.196032,100
37.964767,9.687646,100
36.705616,9.8982115,100
-8.385417,2.486998,100
37.131985,10.613243,100
-6.8838034,-0.3059493,100
35.87769,10.614468,100
37.306774,9.509409,100
36.513905,10.741671,100
-8.654165,2.8648088,100
-8.515761,3.01532,100
37.5219,9.941359,100
35.445534,9.005322,100
34.287518,8.368281,100
33.902912,7.5255895,100
35.299225,7.7427735,100
35.288578,7.653204,100
36.202168,10.740305,100
-8.676577,3.2489345,100
35.342163,11.219493,100
38.246082,9.627622,100
37.162056,9.238157,100
34.60405,8.939613,100
36.257137,11.00882,100
36.044098,8.718121,100
37.955326,7.6396747,100
37.528114,8.18107,100
34.08158,10.047446,100
33.86379,10.832728,100
-8.16203,3.0875206,100
37.032497,10.814073,100
36.561157,9.292813,100
33.15217,9.97546,100
34.244278,10.082086,100
33.832882,7.4645014,100
-8.612658,2.990332,100
-6.4761114,-0.85905206,100
35.304707,8.291189,100
37.704872,7.3644547,100
-8.520655,3.1852257,100
37.603767,10.988347,100
36.731983,9.72531,100
37.41583,8.584684,100
33.45578,9.425083,100
36.946255,10.039905,100
-4.5492306,6.0767417,100
36.24264,8.777918,100
33.508038,10.666381,100
-6.4421434,-0.6470349,100
36.064335,10.340802,100
35.099247,8.378534,100
37.75114,9.547123,100
35.580105,10.842658,100
-8.800404,2.67481,100
34.58808,10.609354,100
35.590824,9.009257,100
35.804016,10.790241,100
35.83989,8.354567,100
36.925255,9.550488,100
36.65513,8.440966,100
-8.633417,3.1155567,100
34.567223,10.614061,100
33.928925,10.787042,100
34.308308,9.69769,100
37.97702,8.487715,100
34.01815,7.932846,100
34.749012,8.200023,100
34.289494,8.584836,100
33.897522,9.98405,100
-8.446872,3.0613692,100
-4.675714,6.1613116,100
-7.5781465,3.145413,100
36.26777,10.923599,100
34.172356,10.278904,100
34.60756,10.362139,100
34.05166,9.821869,100
-4.6018233,6.0613275,100
36.906734,10.033394,100
-4.641345,6.0158663,100
34.984497,8.560591,100
35.12587,9.772453,100
38.06945,9.343924,100
36.881065,10.538524,100
36.653225,10.33219,100
34.529736,7.8340344,100
36.090782,9.282681,100
36.000935,10.625829,100
35.117588,11.814567,100
36.806553,8.185746,100
-6.842615,-0.36892182,100
33.89204,7.904931,100
34.941788,7.428414,100
38.133976,8.243516,100
38.248695,7.9209056,100
35.373547,8.28121,100
35.132427,11.600805,100
38.032528,7.545408,100
33.573315,10.582305,100
37.302418,10.500649,100
35.705513,10.485451,100
34.35517,8.49381,100
35.26247,8.571406,100
35.771328,9.4053755,100
35.4545,11.328582,100
34.144558,8.960322,100
34.52778,10.714183,100
35.843372,10.942735,100
35.505074,11.420807,100
34.33219,10.156743,100
37.428307,8.012585,100
-6.0154524,31.078934,150
-4.862369,32.308414,150
-3.4081743,30.490072,150
11.595678,-9.609478,150
-3.912489,31.839567,150
-6.8867345,30.176964,150
-5.684907,30.775068,150
11.914545,-10.3551,150
-3.3464901,32.112286,150
-6.8237357,31.317566,150
-5.714291,30.98039,150
-5.562116,31.88573,150
10.646169,-2.7042086,150
10.94786,-2.602026,150
-5.2773385,32.282303,150
12.056682,-10.405486,150
-4.8557673,32.04312,150
-4.9322267,30.554976,150
-3.662794,29.317495,150
-4.940969,32.17701,150
-2.6337678,32.032135,150
-3.36096,30.03562,150
-5.5027423,31.528677,150
-4.93322,28.86948,150
-5.426342,28.381084,150
-3.187111,32.191494,150
-5.8582344,30.800348,150
-4.1120276,30.376396,150
12.052783,-10.476534,150
11.756028,-9.783768,150
-6.1390553,31.619211,150
7.0112844,-8.453515,150
-5.896486,28.574335,150
-5.002314,31.713785,150
-5.4219675,32.467876,150
-3.837069,29.771315,150
-3.714261,31.194374,150
-3.3109796,30.334713,150
7.1779146,-8.430092,150
-7.1637297,30.596113,150
-5.464885,32.307373,150
-4.680679,29.775175,150
-5.023053,32.791206,150
-5.5218396,30.702002,150
-3.861184,30.653751,150
-6.93646,30.57567,150
11.0193,-2.7033587,150
-5.5951276,30.9974,150
11.716526,-9.674066,150
-6.386848,31.304323,150
-5.1964927,32.86224,150
-3.1864796,32.443054,150
-4.0787196,31.6588,150
-3.7782147,31.078026,150
7.0413084,-8.480439,150
-4.8149285,32.444927,150
-3.3069766,29.701105,150
-2.6542718,32.579464,150
-3.222945,31.610552,150
-4.4368997,30.667315,150
7.116484,-8.48537,150
-6.609781,30.134243,150
-4.1839347,28.93912,150
-6.460509,30.783413,150
-5.633679,31.00464,150
-4.201204,31.449446,150
-2.5510538,32.243835,150
-3.330936,30.34655,150
-4.3653865,32.272823,150
-3.1771827,32.621834,150
-3.9195364,32.208557,150
-3.1889293,32.4938,150
-4.85732,32.335106,150
-3.271179,32.473236,150
-3.7598846,32.22657,150
-5.3736277,30.780556,150
12.304718,-10.24673,150
11.120084,-2.7630165,150
-5.8065796,28.355974,150
-3.2477143,29.83117,150
11.889569,-10.482925,150
-6.0495405,30.612684,150
11.767513,-10.324761,150
-5.6860323,30.37694,150
-4.9357567,28.316235,150
-2.723734,32.53435,150
-3.168929,29.834732,150
-4.3171787,30.45603,150
-4.2655215,32.61599,150
-7.058201,30.518734,150
-5.0479655,30.413893,150
-3.7039475,29.24123,150
7.110092,-8.489183,150
12.261539,-10.296836,150
-3.9257326,32.40155,150
12.157921,-10.583357,150
-6.9773555,30.306902,150
-6.580741,31.206018,150
11.715184,-10.280459,150
-6.029073,30.799063,150
11.852837,-10.018788,150
12.166924,-10.21038,150
-3.2463276,28.885254,150
-4.3656473,32.0499,150
-4.914461,28.724941,150
-4.605874,29.472572,150
-5.904056,29.169928,150
-3.4425042,32.3855,150
-3.304872,30.137531,150
-4.7741885,32.4621,150
11.072131,-2.709747,150
-3.6223783,31.262146,150
-5.495133,31.48687,150
-3.2425454,32.218277,150
-5.4621572,29.42794,150
-3.074573,29.611105,150
-4.844046,31.769459,150
-3.029027,32.572556,150
-5.9491806,29.385166,150
-5.501033,29.864864,150
-2.6702611,32.4666,150
-3.6171522,30.142067,150
-4.0079575,31.823374,150
-5.518405,32.510902,150
-5.3776097,29.17297,150
-3.3318632,29.835787,150
-5.624326,32.351032,150
-5.4648113,31.695621,150
-5.7485375,30.944603,150
-4.546375,30.050379,150
-2.9151754,29.289827,150
-7.0324726,30.894983,150
-4.2233157,30.301615,150
-6.052302,32.085697,150
-4.2329054,31.145529,150
-5.292603,31.241993,150
-5.1087103,31.162735,150
-5.7504725,29.650988,150
-6.975423,30.373062,150
-3.0733178,32.59185,150
-5.6385965,29.174767,150
-3.502149,30.838955,150
-4.9057918,30.88382,150
-4.0505857,30.94427,150
-6.4988127,30.415659,150
-5.133235,32.900627,150
-4.240922,29.500622,150
-4.676524,30.646103,150
-3.8745234,29.26708,150
-4.071315,31.891188,150
-5.6109166,30.13715,150
-3.6720917,32.03357,150
-4.4648294,30.372446,150
10.564872,-2.5649917,150
-5.651338,31.543768,150
-4.3696127,30.48666,150
-5.6667333,28.483305,150
-5.929866,31.177229,150
-5.9901443,31.699896,150
-5.4980345,32.692238,150
-2.565931,32.389263,150
11.644492,-10.400113,150
-5.898141,31.145254,150
-4.0188966,32.540398,150
-5.59485,29.538687,150
-4.1778994,32.53069,150
-2.9350827,32.041794,150
-7.1993523,30.294277,150
-3.866712,30.09426,150
-5.0641513,32.169483,150
10.708637,-2.646894,150
-3.2388556,29.239809,150
-5.5076914,32.149353,150
-6.5885873,31.295519,150
-4.713774,32.54997,150
-5.9096546,30.53957,150
-5.1734524,31.797655,150
-5.6215134,32.479385,150
-5.352116,30.338081,150
11.041646,-2.6333811,150
-3.827055,32.43661,150
-6.5057473,31.562834,150
-5.7634892,29.307327,150
-4.883674,33.075085,150
-2.8937294,29.479649,150
-5.269642,33.091396,150
-4.6737685,28.934875,150
-4.2446594,30.761124,150
-2.99615,28.846928,150
7.061997,-8.280575,150
12.128674,-10.514781,150
-5.012933,32.72472,150
-2.6642401,32.56022,150
12.137654,-10.430871,150
