X,Y,N
-3.3087735,5.2359796,250
1.7685235,5.3704987,250
16.511377,7.8254414,250
4.84717,6.6108365,250
-2.1400318,4.2268305,250
0.14887886,5.755497,250
1.5214621,5.2742577,250
11.342866,-3.6435797,250
-3.2811508,4.767903,250
10.531767,-3.386589,250
9.942668,-2.598332,250
9.832256,3.8993187,250
8.39054,0.53019917,250
9.69889,-3.4743998,250
4.277583,-0.08829382,250
9.782976,-0.017908301,250
-0.42163965,6.7795563,250
13.204058,-1.4323574,250
0.9980201,7.291508,250
1.7739065,5.045723,250
13.925264,1.4989761,250
3.9139657,7.0539184,250
-2.12701,7.110354,250
-2.2998502,6.0163655,250
0.27822703,7.785359,250
7.2116475,-1.6500468,250
1.765751,6.45591,250
4.3776426,0.42441797,250
5.283098,0.67429227,250
5.786241,2.6674204,250
7.903245,0.47789606,250
2.404469,7.797906,250
-3.529819,4.209153,250
14.373895,3.6337447,250
5.8423805,10.072273,250
4.7986383,3.7857115,250
14.345312,3.7353694,250
7.2447042,8.537266,250
2.4688303,8.030257,250
8.596858,0.5551153,250
9.684557,2.9238172,250
0.6004187,2.3226733,250
3.4500787,0.942493,250
0.8047307,7.361319,250
0.9324777,4.619747,250
12.506605,10.293606,250
2.5520015,3.3675356,250
0.8931501,2.719304,250
1.1707541,7.2602444,250
3.242143,2.8080153,250
-2.313176,4.301543,250
13.081862,-0.32791844,250
-2.2182922,6.0242004,250
5.2700357,1.0566216,250
-0.6163385,6.301426,250
5.588079,0.42918578,250
-0.109667875,5.9922385,250
-0.87786853,6.0854106,250
0.2797282,7.5893664,250
0.81305796,7.798524,250
-3.313799,5.204472,250
11.993283,10.081768,250
7.4714284,1.2602518,250
14.905098,-3.7639496,250
6.7698574,-0.3934656,250
5.664428,2.5695026,250
-1.9789504,5.024607,250
3.7138522,7.9874096,250
6.2812414,8.4739,250
3.0615637,7.7591295,250
3.6370373,7.293805,250
2.3448877,0.8854951,250
8.571681,-1.8037088,250
5.6335545,2.2602582,250
5.089038,2.131063,250
9.009228,-2.5134988,250
-2.2217908,5.8431826,250
1.4118028,7.0155826,250
-3.3750482,5.627673,250
-2.5936735,6.0080705,250
-1.9206247,6.686314,250
-2.5774405,6.6397614,250
13.800165,6.0899134,250
-2.5669658,5.738333,250
4.931712,-0.8486208,250
9.430811,-1.3780501,250
-1.9261081,7.2283854,250
5.621558,0.20822339,250
1.8348284,2.7322989,250
0.69450945,3.6650176,250
11.937069,-2.8819733,250
9.341042,-0.52629644,250
-2.1421568,6.7506905,250
4.1120124,1.0836377,250
7.281829,8.53542,250
13.47444,10.561612,250
3.7900727,0.64926857,250
-2.1706173,5.184328,250
2.315739,7.8105984,250
-3.2667422,5.417798,250
2.2980177,6.52019,250
2.4935532,1.1080388,250
-2.4201632,6.615082,250
1.5639523,4.5206666,250
0.26539454,3.741429,250
10.742842,-0.6828224,250
-0.5201867,6.7903404,250
7.298752,2.1787982,250
7.2655854,-0.040607754,250
6.890211,-1.4445391,250
-3.6180868,5.2776194,250
1.4608113,5.0388603,250
-2.2575417,4.1630535,250
7.4456477,-0.45117706,250
4.269789,2.9240656,250
15.7490225,8.408052,250
15.914099,8.819543,250
0.34288153,7.610163,250
1.1359415,7.3259,250
-2.5082123,5.462336,250
-1.998532,6.909117,250
0.36672357,6.690481,250
6.5280356,-0.25985658,250
7.1910563,-1.3564229,250
3.2236192,3.6745055,250
15.099421,10.473722,250
-2.5071154,6.448319,250
-2.2702937,6.5695844,250
0.85553664,3.23964,250
2.818587,7.3234825,250
-0.29961067,3.9766312,250
1.9569398,7.0553665,250
5.5758133,2.0592186,250
3.830115,7.8563585,250
7.820011,-1.0735947,250
0.54913026,6.3621306,250
-1.017437,7.6226387,250
0.5926327,2.727627,250
2.6776264,4.497694,250
-1.4458079,6.5799074,250
2.8663702,5.426965,250
4.462292,0.42515326,250
-3.5715828,5.22069,250
-1.0901519,5.7053633,250
-1.5546669,5.964869,250
-0.5386847,6.3194823,250
-1.1341743,7.476356,250
11.771288,0.2399699,250
2.6534128,0.70648474,250
-3.6836188,4.9313874,250
8.749018,-1.0000244,250
3.1653972,5.2528143,250
6.7682195,-2.1100233,250
3.779564,7.9867034,250
-2.0174277,4.315699,250
3.9046881,2.12487,250
2.2502067,6.6397634,250
6.847229,0.7163097,250
-0.41835824,7.6977406,250
7.0019107,0.83309835,250
-0.36940858,7.6238074,250
-2.2181976,6.7668686,250
1.2270367,6.742845,250
2.9650497,7.8155155,250
2.0735424,3.138279,250
1.2761277,4.240815,250
2.2466025,4.493163,250
1.1758214,7.031256,250
2.4000812,5.1549745,250
11.224916,-2.5310802,250
0.9375684,3.8330534,250
9.251815,-0.030063884,250
4.8694677,8.1396,250
2.182342,5.214307,250
-0.008417409,6.461426,250
3.8508673,2.2524698,250
5.24162,1.0162686,250
9.671178,-0.4105095,250
14.350861,0.44520664,250
1.1655723,2.9679303,250
5.594561,1.5550947,250
12.602717,-3.751523,250
1.0352441,2.813804,250
12.585787,-1.6444827,250
2.9304576,2.2018712,250
3.602779,1.340858,250
1.4241136,7.8103595,250
10.118939,-2.8573043,250
-2.2125475,5.483473,250
4.8719544,8.119327,250
-3.4399168,5.6042404,250
-1.3351932,6.165879,250
1.0873864,7.5257745,250
-2.5633652,5.3642945,250
2.4844167,7.802421,250
14.433526,0.29779813,250
-0.823452,7.0282054,250
2.6827211,2.4958272,250
7.49199,-0.23346187,250
-0.6761414,6.0514617,250
12.620136,-3.8018136,250
10.614203,-2.2920668,250
5.996173,8.405039,250
-0.92034817,7.5834413,250
2.8796837,5.1031857,250
-1.8214465,7.02476,250
4.504137,8.132794,250
5.2774,2.0455496,250
6.3160195,-3.021621,250
8.251267,-1.5741767,250
8.611133,3.2960749,250
9.042975,-0.26272535,250
9.434694,-3.2973297,250
4.4776955,2.4774547,250
8.40131,-3.0311837,250
2.5054328,0.8459176,250
4.6808248,2.56989,250
3.7104065,8.009933,250
3.1501524,3.038479,250
11.5071,-3.727316,250
0.3719934,6.1687074,250
0.32320955,6.1443424,250
0.29430193,6.2054706,250
0.87716717,5.2522583,250
4.6349297,0.074231625,250
-0.33386964,3.5844758,250
6.7220545,-0.03878788,250
-2.3432043,5.962406,250
-3.3512485,5.390535,250
5.8396792,-0.5461308,250
5.9062624,-0.93319046,250
-1.6869615,7.2838597,250
-1.7827191,6.712111,250
0.44999346,6.0069675,250
3.9296277,2.1978712,250
11.446355,9.762015,250
10.8854065,-1.9112803,250
-2.0153234,5.5395374,250
0.6205777,7.0966043,250
4.284205,7.960883,250
11.96483,-3.9184709,250
1.9499617,1.6449548,250
-1.4965988,5.7834682,250
8.126167,0.66289675,250
-0.43831888,6.197809,250
10.026084,4.0778923,250
2.1168883,7.197344,250
-2.2430475,5.7379584,250
-0.16386983,7.3490214,250
3.292219,2.0702775,250
1.2103311,2.7713594,250
-1.099058,3.4898214,250
2.4544315,7.823544,250
-3.2855496,5.0647283,250
6.8842244,0.6445161,250
6.384427,0.9473183,250
4.407333,7.993884,250
0.22471187,4.0089083,250
2.7335389,0.49129912,250
-1.3023075,7.4238076,250
11.31273,6.0159583,250
11.296058,5.991047,250
9.006021,-1.4847476,250
5.408671,1.0288869,250
11.991528,0.122071594,250
3.5630383,-0.45111895,250
2.61498,3.5603342,250
-1.0522983,6.0303183,250
3.358314,-1.259497,250
-1.5270065,6.743328,250
8.466635,-0.8501969,250
3.9160805,7.7433777,250
-1.8999714,7.13317,250
16.052315,-3.109846,250
0.8727949,2.7453687,250
-2.2697976,5.9557347,250
3.4917712,3.225969,250
-1.1634978,7.200027,250
-0.21475591,7.2320805,250
-0.7346641,6.8657627,250
2.4949691,1.5140419,250
3.090644,2.8238199,250
-2.634945,6.00782,250
14.251454,2.268399,250
14.586958,2.1164398,250
3.483211,-0.53705555,250
-1.1942108,8.087466,250
4.5717144,0.19895019,250
5.7933106,8.318989,250
5.4368725,8.377405,250
6.237147,0.7599914,250
2.8852804,7.2175307,250
6.163804,0.07710749,250
5.908817,2.0838501,250
5.6363926,2.8760192,250
-0.1680708,6.215911,250
-0.09333311,2.5966067,250
3.092055,2.282789,250
3.0671303,7.4141717,250
2.858192,7.7057433,250
4.819928,-0.09464599,250
11.853096,-2.8532648,250
-1.4683343,5.9188805,250
-1.5187447,7.1358666,250
-2.163638,6.1280704,250
0.9825698,7.4811783,250
9.843539,3.2187598,250
13.131758,0.26927269,250
12.413215,1.6119926,250
8.532166,-2.1603894,250
7.0833473,-0.5043159,250
8.94772,-2.7156878,250
8.7909,-2.818274,250
0.061981004,3.966997,250
5.7251487,-1.245001,250
3.010657,5.448383,250
2.3562794,7.873691,250
14.64892,0.173338,250
7.114483,1.9236763,250
4.96146,-0.26540607,250
15.75426,9.952604,250
1.7210742,4.893835,250
3.0227726,5.27545,250
7.544633,-1.21167,250
9.592486,-0.5818795,250
6.6117616,-0.6365648,250
2.603417,-0.14017926,250
5.412079,0.9617239,250
7.625725,-1.3844081,250
14.063595,-3.661832,250
-4.0290256,4.8980703,250
4.089506,2.2770832,250
2.8482661,2.2137535,250
-0.39723703,6.357609,250
1.3021024,4.582123,250
0.9979351,7.8415513,250
12.635019,-3.5449524,250
-1.8564978,6.827234,250
2.2046947,1.1150769,250
-0.35068664,4.2994375,250
7.619911,-1.5400009,250
14.47622,-2.3270404,250
3.0405843,4.424077,250
0.593326,7.0563703,250
6.883833,-0.46408412,250
14.232315,-3.9146626,250
8.229595,-1.5977408,250
6.928911,-0.5894156,250
-1.0139493,7.589986,250
3.6483774,7.7268357,250
3.3218708,1.9446447,250
3.6438005,-0.5549428,250
4.390563,2.8455777,250
1.9441559,2.5950136,250
1.2676944,6.907596,250
2.388079,2.6758769,250
5.3659744,-1.6464405,250
-2.0594103,6.1433043,250
14.973913,10.551615,250
4.7446337,0.5987953,250
-1.8128033,5.822412,250
-1.2976305,5.230106,250
-1.5663718,7.139098,250
1.2499269,7.2988224,250
0.8028128,4.6031747,250
-0.61122173,7.3064265,250
-3.8410432,4.220088,250
-1.3770566,3.9144218,250
11.582582,5.168765,250
-1.4193249,5.562518,250
-0.60667783,6.897071,250
1.2444254,7.8456273,250
9.926336,-0.61509705,250
9.219175,4.0156283,250
4.0899167,-1.8427116,250
4.424208,-0.13391289,250
1.6572301,6.9184,250
1.7805177,1.57102,250
4.9183993,1.994136,250
1.6268415,3.4486375,250
2.143161,2.6717246,250
10.410374,-3.8579016,250
0.7897885,4.200102,250
1.2724156,7.8959837,250
7.65785,-0.28251523,250
-1.4597908,4.163612,250
3.003747,2.639144,250
8.693702,0.47417685,250
1.0465184,7.8492923,250
-2.1517835,4.878844,250
-1.1490932,3.552101,250
-3.1392853,4.188903,250
-3.3919287,5.4153657,250
-1.6211221,7.27302,250
15.199849,10.433229,250
15.914309,8.253368,250
-2.977872,6.121335,250
2.4704683,7.7583404,250
1.9664458,2.8061733,250
1.264799,2.9942381,250
16.269281,6.8255434,250
9.951104,-1.9370852,250
-3.8172648,4.344611,250
15.887259,-0.9557274,250
12.544559,-3.4543078,250
2.198599,3.3240206,250
1.1795037,7.2735863,250
2.2126298,7.7747316,250
8.0252075,0.0054046744,250
5.8713155,0.14116144,250
9.186186,-0.88575125,250
13.487736,-3.7654433,250
12.437357,-0.082385115,250
5.4665484,2.3123004,250
11.09935,-3.0879114,250
6.5281434,-1.5734156,250
0.12186691,7.405276,250
6.089739,-1.7728736,250
2.6795802,7.7922955,250
-2.637354,6.4701715,250
5.489285,2.4642785,250
1.0012593,3.4564774,250
9.73042,-1.4157331,250
-2.3118281,3.4831748,250
14.107759,-2.7806962,250
2.8743494,5.4002934,250
3.5482545,7.7920527,250
5.656796,7.6202874,250
2.4645195,1.6367639,250
5.6902843,-1.5413482,250
-1.0025747,6.026115,250
0.9006245,7.846093,250
1.1869593,7.060693,250
4.509788,1.219304,250
-0.34786665,6.291645,250
6.9320583,1.2631674,250
6.3365707,8.527873,250
6.2076225,8.480854,250
6.414988,1.1470766,250
0.82945085,6.924258,250
9.592412,-1.0442756,250
1.0052774,7.6346984,250
1.7789125,6.7457814,250
13.303744,10.5538435,250
-0.4580109,7.688401,250
7.6183815,2.106717,250
0.13117814,7.7410874,250
2.4592407,7.8488116,250
11.9155445,-2.954034,250
4.242951,1.4316328,250
7.7565084,-0.46886387,250
2.5847664,2.7824926,250
6.902053,-1.3053012,250
-1.4963105,3.5261483,250
-2.3340695,4.860869,250
3.6886415,7.9605856,250
1.7446773,5.5582447,250
0.2226273,2.389027,250
4.6801147,8.158462,250
0.8072746,3.089489,250
10.327156,-3.0611207,250
9.842581,-3.4047718,250
6.5822725,-1.3352118,250
0.74243444,4.5140996,250
0.5331645,6.7863193,250
7.957606,8.5804825,250
6.047309,-1.8146429,250
9.5864935,0.15587077,250
2.5246696,1.0313305,250
9.362953,-1.0620037,250
0.101968005,4.334459,250
1.83736,3.9360921,250
12.909155,-3.648401,250
13.616051,-0.2541188,250
8.284917,-1.6307404,250
8.441607,-0.89968467,250
2.7194016,1.7485368,250
13.256899,-1.3777908,250
3.097879,7.5217195,250
8.95812,-2.2157412,250
11.055714,-2.4680781,250
2.1333683,6.4373302,250
15.907616,9.816992,250
8.6857,-0.81193227,250
6.7611957,0.03138838,250
-2.9540858,5.210107,250
4.879093,0.81483334,250
2.2935877,7.5535417,250
1.6349825,6.9999657,250
5.2314353,-0.63991314,250
1.2120739,2.5779173,250
12.424064,-3.543443,250
14.060812,-3.8747544,250
2.7551444,1.2695025,250
9.745194,-1.3868667,250
3.0864882,1.3365986,250
-3.51033,5.2044187,250
-0.6213383,2.9866958,250
2.9394855,5.5420628,250
2.1636996,3.5785966,250
4.7494717,-0.4168647,250
4.226151,2.6913774,250
2.562389,4.1454816,250
0.4713339,6.5781374,250
9.744369,-3.4059107,250
-0.14573263,2.7263541,250
3.6973846,2.4478655,250
7.3545394,1.5163401,250
-3.0459852,5.0140357,250
14.279691,-3.262689,250
4.736387,-0.38246614,250
4.3303566,0.30007637,250
2.0046108,5.2012973,250
1.3717146,5.0677147,250
-0.23262545,6.3622417,250
0.960128,4.380581,250
13.47101,-3.5951831,250
-2.965387,5.446601,250
4.3321185,-0.6028114,250
16.47798,7.99828,250
2.2341552,5.300136,250
-2.3137932,5.30788,250
-1.6179765,6.527422,250
2.5148604,3.310275,250
3.0418963,0.41283166,250
2.3850007,7.8239675,250
3.9477737,7.9701104,250
7.3549175,-1.6654336,250
0.68582606,7.343306,250
9.220583,-2.602828,250
0.43895566,6.6495075,250
4.5274076,0.18112232,250
1.9125068,7.141216,250
5.070026,1.3229132,250
-1.441449,6.545971,250
3.0847182,0.27522886,250
12.253781,-3.7928355,250
9.625483,3.2544422,250
-0.8761733,6.821909,250
5.560903,0.88869196,250
-1.8567241,3.8577745,250
-1.4932382,7.076446,250
-0.73293924,7.497191,250
2.8831043,7.109942,250
3.0743327,7.815643,250
13.846175,6.5020013,250
-0.09707341,7.7367115,250
11.592176,9.920218,250
4.876817,-0.1754594,250
-1.892199,7.168055,250
3.6539414,7.907055,250
9.892483,-1.9565407,250
6.5944195,-0.20214833,250
16.28609,6.8396034,250
1.8810393,7.1424313,250
5.5539274,0.63179594,250
5.7073784,1.9889907,250
4.1854177,2.6660583,250
2.1829572,0.77555615,250
1.3834679,6.9992676,250
4.6421576,8.135532,250
-1.0195242,6.1721067,250
-2.629499,6.4591913,250
4.3914113,8.0104885,250
3.737207,7.920891,250
-2.0661147,6.835611,250
5.035359,8.225135,250
3.6307642,7.873017,250
16.403902,-1.7655891,250
-2.2082036,4.3700714,250
-2.1000931,6.9821734,250
4.3879204,2.6260068,250
-1.0034807,7.1652575,250
2.5022109,-0.37307477,250
9.391952,-0.34036896,250
4.5249515,-1.2353213,250
-0.037222743,4.0217547,250
8.868548,-1.3970125,250
8.703853,-0.22402644,250
16.51034,7.8869734,250
12.895696,-1.3442199,250
1.6837885,4.772518,250
1.0931846,4.5285335,250
2.145197,7.8155947,250
6.3741784,0.14953235,250
8.181578,-2.061708,250
7.269737,-2.6757336,250
15.517993,-3.7845905,250
2.418237,2.2500017,250
12.290771,-3.4106386,250
7.6468687,8.55882,250
12.460823,-3.1517694,250
-2.2038658,5.7147408,250
4.1979904,8.1234255,250
2.0164886,6.773959,250
-2.7717533,5.360825,250
-1.4431583,6.0587764,250
-1.6076741,6.0987453,250
16.109308,-1.938995,250
3.4790626,7.983613,250
14.059222,-3.8351219,250
2.749648,7.4212084,250
9.580007,-1.057045,250
-1.3763255,7.284957,250
2.5493627,3.0667868,250
-2.0299897,6.9558144,250
6.7127805,8.478857,250
0.9908008,2.238898,250
12.106325,-1.2905035,250
5.5072646,1.7634112,250
0.67129505,6.771357,250
13.675273,-1.3844354,250
8.347796,8.590074,250
0.4963632,6.7360125,250
-2.4495242,4.8941226,250
-0.93903905,7.4864626,250
4.8169546,8.131202,250
7.5970025,1.169128,250
3.2933187,7.7615356,250
15.586733,-4.116441,250
3.0369024,7.434705,250
10.3164625,-2.843956,250
7.0144386,-1.5370356,250
6.8853564,0.50626135,250
2.0889568,5.231806,250
4.15897,1.40744,250
-1.9375597,3.6999865,250
2.1134615,0.8747569,250
-2.8319335,5.185051,250
1.1395694,7.342078,250
5.080888,0.91381073,250
-1.9625114,3.9600437,250
10.325883,-0.56465644,250
-1.1441064,5.7697806,250
-3.3497984,5.692839,250
9.660142,0.12090679,250
1.1996318,7.809077,250
-0.899884,6.361146,250
12.231449,10.184523,250
-2.4322267,6.761735,250
0.00027428646,7.7719407,250
-1.4822273,6.011211,250
10.478779,-0.9183341,250
-1.3304578,6.490365,250
-1.2878889,6.930393,250
6.9899287,0.77518356,250
5.262898,1.0151974,250
1.181003,4.026,250
7.850431,1.1319834,250
-0.9728956,3.4199274,250
-0.67582715,7.2505403,250
6.1053324,8.415903,250
4.223901,-0.5969248,250
2.4321282,-0.90845346,250
10.890242,-4.207033,250
1.1325792,7.71493,250
-1.3422756,6.805492,250
-1.0942993,6.2997923,250
-0.6713933,6.3606734,250
-2.2539968,6.6949983,250
3.353237,3.511459,250
6.983231,-1.863758,250
8.786587,-1.6441871,250
-0.31762767,6.599562,250
-1.3075919,5.5623503,250
9.086671,-0.33993986,250
8.256514,3.8047247,250
11.42487,-1.0080824,250
7.1646914,0.37746447,250
7.2046013,-0.8235787,250
15.325128,-2.9099479,250
11.233542,9.710778,250
12.414978,-1.9044846,250
7.7491293,1.1620518,250
-0.31359392,7.7711344,250
5.8683505,7.7837367,250
5.782759,-0.45482478,250
8.313529,-1.0279098,250
-1.7806531,5.909619,250
11.2154,9.722879,250
1.3532732,4.8485265,250
5.2328806,7.8731503,250
4.1905327,7.983341,250
6.4009547,-2.6122494,250
-2.8073747,5.816585,250
7.036123,-0.921383,250
17.037975,-1.419216,250
2.0859368,2.8460703,250
-4.03523,4.8773646,250
-1.2021412,6.55268,250
2.405308,7.6749463,250
11.463489,9.816093,250
0.098918356,6.387267,250
10.023749,-0.17240602,250
6.5100183,-1.3937737,250
6.701381,0.043819547,250
-2.2219448,6.7396774,250
4.724374,2.4467566,250
5.232653,2.9630735,250
3.837148,7.6660233,250
-0.83807117,6.6306963,250
5.543753,2.4541483,250
2.805826,5.496083,250
-0.20680004,5.582099,250
-0.76514953,7.585658,250
-1.7780347,5.9408326,250
3.0418653,7.4615374,250
4.122351,2.0803275,250
1.321706,4.3284287,250
-0.02181204,4.432732,250
5.9605565,8.37174,250
11.132965,7.582664,250
6.9731445,10.065211,250
1.9468181,5.7280707,250
0.82166696,4.06304,250
8.698401,0.6973217,250
-0.806744,7.610691,250
1.1515852,7.4475207,250
1.8014845,2.7344642,250
9.636837,2.8694897,250
9.53575,-1.1887643,250
-0.244257,6.858678,250
-0.47026685,7.0846505,250
7.0002947,-0.45663184,250
12.334926,-2.9938278,250
6.162784,0.17667134,250
8.475086,3.8666217,250
4.8647337,-0.25192732,250
4.4276376,-0.63353634,250
1.5114424,7.166918,250
-2.0208068,5.877023,250
14.440957,0.62087286,250
-0.74275297,4.594777,250
2.722853,7.834774,250
10.939752,-2.574719,250
0.9873455,6.8839536,250
-2.6367323,3.6387804,250
1.6273396,7.7016764,250
-4.267233,4.790487,250
2.5782444,7.704546,250
-2.2600498,6.4600277,250
-2.3185458,6.5258617,250
-1.7656878,5.115016,250
-1.0869157,5.887976,250
9.5878935,0.088006034,250
4.81223,1.1189071,250
5.123369,2.5849633,250
13.947015,-3.1563118,250
7.3643017,0.6845732,250
6.729235,-1.1865865,250
8.054096,0.08128462,250
8.368931,0.7093478,250
5.3179946,8.721228,250
10.342974,-0.82344276,250
0.67590964,6.815359,250
7.4939322,3.3799791,250
10.350805,-1.7998859,250
5.8748236,0.79694545,250
3.4653394,0.6907808,250
7.7717834,-0.554896,250
6.6843367,-0.15684338,250
2.4174063,2.7665966,250
1.3009188,6.946892,250
2.2212532,4.989372,250
7.4623146,-1.2930782,250
1.564064,7.833667,250
-3.7894025,4.6443443,250
1.9840935,6.6583757,250
0.8625495,7.8566628,250
7.035209,0.44779083,250
5.09274,-0.10419438,250
5.1836247,-0.1569041,250
-1.5949944,6.8721313,250
-0.94218653,7.140337,250
-0.29275692,4.2825446,250
8.856996,-0.33829197,250
11.819451,-2.4513936,250
5.676127,10.231533,250
10.049492,2.4766247,250
-0.91970694,7.350591,250
5.111788,8.005308,250
4.4552636,-0.041409932,250
4.438566,-0.33262935,250
13.393778,-3.7977278,250
4.023478,-0.41338506,250
14.741754,-4.300885,250
4.7419715,-0.7592288,250
-3.1461968,5.425498,250
-2.5083356,5.259274,250
-2.5306778,5.791551,250
4.229667,0.1700837,250
1.1031173,7.830546,250
3.3984883,-0.012862088,250
9.57673,2.8912666,250
-3.7484033,4.249203,250
-1.1251312,7.4458776,250
-1.3619648,6.7004304,250
5.889817,0.5373588,250
-2.5050313,6.3486643,250
9.584434,2.7557778,250
2.8995416,7.596558,250
2.7987568,5.5146203,250
5.879778,8.190028,250
1.6271998,7.501393,250
8.450765,-0.8259981,250
14.930712,-2.688037,250
7.2437363,0.5268391,250
-0.9133314,7.3801937,250
-0.13212809,6.9302225,250
6.131759,8.400421,250
0.7530551,7.300082,250
4.6816015,8.119703,250
15.813125,9.847376,250
7.2296195,-0.8806334,250
4.533682,1.620951,250
6.1905565,-1.29162,250
8.10422,-0.96551406,250
7.211769,-1.4888757,250
-0.5840918,7.4081025,250
1.1408398,7.547162,250
-0.49956408,7.655746,250
-2.8249664,4.215704,250
5.99039,0.54961,250
0.3424559,3.931607,250
0.2175828,3.9382477,250
0.5047535,1.9476609,250
11.182192,-2.3643572,250
11.155067,-2.288595,250
4.711831,-0.11881304,250
10.252155,-1.0666142,250
9.864759,-0.23918252,250
9.26933,0.3148099,250
8.556501,3.6463182,250
8.530822,-0.2159418,250
-1.1543826,7.0089717,250
8.597938,-1.4192047,250
-2.1521363,6.211529,250
-3.2458057,5.616843,250
1.897516,6.662626,250
6.7193813,0.5116714,250
5.059855,2.7060184,250
-2.6911936,5.029146,250
2.1590917,7.2596016,250
-2.1023932,5.316918,250
3.9455252,7.6240873,250
13.796023,-3.7933717,250
2.5758379,7.555334,250
3.422916,7.8118253,250
4.0512643,-0.48182854,250
13.943883,-3.8143208,250
13.870287,-1.2543111,250
4.2943583,2.5564063,250
16.367353,9.776995,250
6.2480254,-0.39007863,250
-4.0757546,4.988124,250
3.0409617,7.7999167,250
-1.834516,7.0834956,250
0.5733852,6.5272746,250
0.07044521,6.7598734,250
2.7590833,7.6860223,250
2.5165875,6.834984,250
7.940773,-1.9329406,250
13.285548,10.532652,250
-0.7848231,7.618235,250
10.428718,-3.154861,250
0.45638323,4.392077,250
-0.29557055,7.7605963,250
-3.6694732,5.202251,250
0.41235134,6.7730436,250
-2.8606658,5.679476,250
2.62799,-0.39181504,250
14.87098,-2.4564152,250
-1.0323606,3.5020256,250
1.5251261,7.8121924,250
1.5400805,7.8350205,250
1.1562467,6.7306714,250
4.401695,-1.036455,250
10.461741,-2.386326,250
3.1963537,0.77489436,250
13.725822,1.3613648,250
-3.3661764,5.57214,250
4.1557355,-0.6872615,250
3.99857,2.820189,250
4.000682,2.9118514,250
-3.352725,5.1985364,250
7.060925,-1.9285218,250
4.978332,0.95005107,250
10.48845,-2.2905216,250
1.1425307,7.851893,250
8.480315,-2.303943,250
2.6927369,0.5661525,250
1.738527,7.160277,250
7.120642,0.74781305,250
2.588622,7.1949754,250
10.88583,-3.2698574,250
9.508353,-1.9751549,250
2.7375798,4.4195814,250
2.5222878,-0.7803752,250
10.52716,-0.67475,250
10.429156,-0.56593055,250
10.372827,-0.36964434,250
10.68449,-0.6493467,250
-2.917131,5.603322,250
4.3175626,2.6570308,250
4.1611466,0.4062615,250
-4.025984,4.963388,250
14.288401,-3.3299258,250
16.13002,9.566055,250
2.8770943,2.847366,250
4.237002,1.5760468,250
1.8635267,6.67855,250
4.7040844,-0.21813537,250
7.1836123,-0.18688676,250
12.075266,-3.2422013,250
14.114875,-3.211546,250
9.987106,-1.8381097,250
1.9734745,3.6290424,250
7.129608,0.13228865,250
5.5525804,2.183177,250
4.6389284,0.6247971,250
10.900168,-1.9088955,250
-3.4869254,4.4953527,250
2.1493354,-0.20218283,250
1.9653493,3.4445095,250
7.594268,1.2372892,250
8.374318,3.2707362,250
4.604824,2.3335607,250
5.695722,1.1087133,250
-1.4348507,3.8376083,250
4.960671,0.9839425,250
7.2837496,1.1470665,250
10.819592,-3.1781793,250
3.0974042,0.16479756,250
17.004662,9.0918455,250
11.68127,-2.6668684,250
4.284775,1.0262024,250
9.845962,-1.822713,250
12.888376,-1.6712862,250
12.362486,-2.190469,250
2.373285,-0.68197644,250
6.3996677,-0.5471019,250
3.6111462,3.3153272,250
7.598428,0.015442312,250
-3.672337,4.8812103,250
2.5805895,2.5916712,250
2.2711828,2.1735005,250
1.7012777,2.212898,250
2.9042542,5.2903657,250
13.189302,-0.18252271,250
5.5769186,1.2228024,250
16.445272,8.023806,250
5.3624616,-1.0637461,250
7.718704,-0.10413406,250
2.183057,1.0438936,250
6.7736087,0.9189549,250
5.97803,8.572427,250
7.855877,8.584668,250
-0.38156104,6.3334193,250
-0.7421302,7.607389,250
5.5499573,0.3627588,250
7.4087763,-1.4518427,250
-1.3536685,6.5426626,250
6.7057395,8.481321,250
14.85584,10.561393,250
-2.1722226,5.396723,250
6.5588694,-1.5006098,250
1.0030065,7.1156025,250
1.6037538,7.395458,250
9.586211,-3.4784176,250
3.7737343,-1.0181226,250
7.8473086,8.582606,250
-0.53900135,6.837806,250
9.702006,0.7121664,250
-1.1112285,6.690496,250
-1.1073078,6.7480316,250
-0.4276579,6.16051,250
10.760424,-4.029124,250
7.78035,3.2002966,250
-0.45044467,7.280173,250
3.6171691,7.950583,250
6.782026,0.1339892,250
1.118926,3.7508976,250
7.666109,-0.64467716,250
6.9720564,8.485523,250
6.167791,-2.8852246,250
5.5129733,-0.6137806,250
2.4382105,1.8514248,250
8.443321,3.3381727,250
7.1458097,2.140138,250
14.688587,-2.4546077,250
5.994808,0.7002709,250
4.261562,7.983448,250
-1.8112866,7.1380816,250
4.9875135,0.106732875,250
1.1728317,7.3627234,250
-2.255578,4.7764654,250
0.87461513,7.3094883,250
3.659685,7.8946733,250
1.3295962,7.840878,250
-2.9697688,4.411743,250
2.4548266,-0.5877328,250
2.0604577,0.07071762,250
3.7446427,7.85433,250
-1.3180784,6.3785996,250
2.765237,0.4379862,250
-2.953458,5.8679795,250
7.2317734,2.2029808,250
2.9693456,7.817326,250
-0.24490286,7.689024,250
9.760946,-3.4418151,250
9.997509,-2.3303792,250
2.452156,-1.2070057,250
1.7092667,5.3025317,250
3.0732307,7.491209,250
-0.3043485,7.634586,250
-3.3053946,5.7102304,250
-0.39402795,6.555514,250
1.0257841,7.825783,250
3.0654202,1.5599327,250
