X,Y,N
10.457448,4.277161,350
4.560615,6.5405874,350
-1.3292241,10.166066,350
5.19272,9.349602,350
11.075798,3.4327588,350
12.136777,4.407094,350
-1.7103299,9.9599905,350
-1.6232415,10.033814,350
10.089337,6.009485,350
6.039967,7.3924074,350
2.48088,7.9954443,350
7.184294,5.783514,350
6.4132338,7.5674257,350
4.3966446,9.212711,350
5.454017,7.4279995,350
11.219174,6.0572324,350
6.6501656,2.6805387,350
7.5707192,3.420045,350
0.15615857,9.834886,350
3.5283842,9.184463,350
11.298647,4.409853,350
1.0787898,9.1534195,350
2.6762521,9.213964,350
3.7319522,10.227658,350
0.9337641,8.352841,350
4.7429776,8.173928,350
1.7002867,10.259329,350
1.8015987,10.271695,350
10.691888,6.3581624,350
2.4203157,9.396388,350
1.8839419,3.2448454,350
10.156775,5.9014306,350
11.02767,7.72214,350
0.79808843,3.4831274,350
5.7297935,2.128886,350
4.1011095,9.01175,350
4.6356287,6.6876206,350
5.0009003,2.570269,350
4.590889,9.387972,350
7.2988253,2.4873655,350
7.1307487,2.0054502,350
10.4988575,3.7298763,350
-1.7851872,9.178442,350
0.52036256,9.299602,350
6.6639304,5.7034583,350
6.956666,8.282205,350
9.419937,7.996832,350
1.4043816,9.622802,350
12.039906,4.2723002,350
7.5217576,6.570676,350
-1.5282156,10.072185,350
7.624725,7.2576046,350
4.5063124,8.365292,350
7.700493,7.397007,350
5.019014,8.380312,350
-1.166115,9.696047,350
1.3656399,3.1749766,350
3.699378,2.6994765,350
2.4534903,8.222771,350
11.963359,7.0359693,350
11.517976,8.412601,350
11.913008,8.231936,350
8.445771,6.9781513,350
4.3032126,6.707905,350
5.254194,8.81941,350
4.9097424,8.777119,350
2.6127918,9.112246,350
2.670845,3.0397916,350
4.173693,7.171081,350
7.707716,3.4675303,350
7.200844,6.720796,350
2.175294,9.59924,350
2.618898,6.664081,350
3.580994,2.6962962,350
6.598804,6.7786756,350
0.4699383,9.636503,350
0.875625,10.38164,350
7.197994,2.1416678,350
-1.5858102,9.627082,350
7.4786315,8.505479,350
6.9155746,2.591829,350
6.2659206,5.7832804,350
3.644188,2.6728547,350
8.515885,2.1689754,350
-1.0799297,10.105769,350
12.21431,5.50914,350
7.7256517,7.00323,350
9.493066,2.6594663,350
5.6505103,2.628329,350
10.230973,6.456759,350
7.7366157,4.2852144,350
7.019858,5.8689604,350
8.341049,3.9740949,350
11.011956,8.133081,350
11.645164,3.9407399,350
0.46876943,8.982805,350
2.7634609,7.735432,350
0.9231641,10.298426,350
7.006382,6.0605826,350
1.6546117,8.653979,350
11.709299,4.2020993,350
10.274904,2.7789776,350
9.905508,3.6807303,350
12.139798,7.3632956,350
0.5655987,2.898156,350
10.345838,2.7878666,350
10.306196,2.8070514,350
3.8781152,9.344114,350
8.56256,2.7163782,350
7.578992,7.719762,350
5.7372074,9.694222,350
12.563304,6.0642266,350
1.3687725,9.614823,350
3.3136535,7.3009973,350
5.291222,7.9040513,350
5.3092337,7.875427,350
5.2987695,7.873669,350
5.211676,7.9047832,350
5.3385534,7.887393,350
5.2853765,7.8950963,350
9.292691,2.8140526,350
7.3284616,7.5097723,350
2.0536103,9.651992,350
4.665698,8.214112,350
-1.5421981,9.697692,350
3.029538,7.512982,350
10.111692,3.1475947,350
10.310442,4.385459,350
10.611119,7.3339996,350
5.213107,7.633245,350
3.7605042,2.6035132,350
10.345354,3.3235857,350
10.652323,6.3755207,350
2.7030253,6.940405,350
10.536153,4.5725417,350
10.89358,3.956727,350
8.396332,7.406482,350
7.1639295,7.8386292,350
1.7227288,10.4445505,350
10.369094,4.3560343,350
0.9320086,8.214077,350
0.572849,9.634415,350
4.406611,8.957966,350
5.0952787,2.2880445,350
12.124349,4.866673,350
0.6652745,8.464392,350
1.7206444,8.472785,350
7.7090693,3.562613,350
7.0183067,7.9330196,350
-0.6766086,9.090325,350
0.28461266,8.609232,350
-1.2904869,9.600572,350
10.564897,7.683063,350
10.02846,2.8012784,350
-1.8170432,9.104148,350
9.185775,8.367517,350
0.42347425,2.9379125,350
6.3332515,2.6694467,350
11.77679,5.839991,350
0.8350958,3.4308631,350
10.315188,2.8477092,350
10.707442,8.602455,350
0.16624112,9.464315,350
9.54188,4.789246,350
8.539818,2.6898584,350
0.5312794,9.00636,350
3.8808048,7.468682,350
9.0005,7.729833,350
3.2345011,7.969931,350
10.906109,8.716941,350
9.371704,3.216179,350
11.196749,6.994062,350
3.9912684,2.6337283,350
10.34716,7.214861,350
4.6806245,2.2961159,350
10.417954,8.30247,350
8.094918,8.334573,350
2.1531007,10.208954,350
7.770723,7.7157536,350
5.154599,9.723241,350
5.6196733,5.589897,350
10.763874,3.047524,350
6.4232945,9.023291,350
2.8227212,9.451281,350
-0.69441015,9.794498,350
6.3954997,8.978543,350
-0.68934095,9.818236,350
2.8679,9.5041485,350
12.410956,6.382203,350
7.637004,7.972929,350
2.120305,8.729229,350
5.078962,7.3184156,350
5.729699,7.766678,350
8.686611,3.024856,350
10.343849,4.6277137,350
11.805995,4.188688,350
5.8141274,6.562646,350
3.2310746,8.40486,350
9.655502,8.065253,350
6.0483503,6.169314,350
2.7398288,6.843515,350
6.1730914,8.800661,350
3.3277912,8.322378,350
3.5646014,8.54879,350
5.7465773,2.1399753,350
4.464749,2.4811292,350
0.20821558,3.1189096,350
11.617969,4.7520404,350
6.055587,2.1820626,350
9.426137,5.096342,350
7.490714,3.4227304,350
-1.5749488,9.490211,350
9.591714,4.8226147,350
0.9528922,3.5448656,350
10.736074,7.1274447,350
8.423016,3.503834,350
6.4314766,6.393453,350
6.3975954,6.4151015,350
2.9405928,6.3431635,350
-1.2194892,10.029869,350
6.158548,2.9355583,350
5.4721828,7.531584,350
9.733672,3.48964,350
2.6889715,10.206268,350
6.3412476,2.8783586,350
-0.4107246,9.073847,350
4.4811554,2.3817093,350
-0.7775611,10.155946,350
7.307579,7.277724,350
9.374755,4.779844,350
7.226121,6.738695,350
5.087446,2.2857432,350
4.593843,2.4015799,350
7.7748966,8.0352545,350
4.774289,9.219511,350
-1.6771966,9.969426,350
6.3760905,2.8816864,350
4.1375093,9.551199,350
2.398578,8.453759,350
12.531815,6.441648,350
10.983963,5.6122556,350
3.4869206,2.969036,350
11.99428,7.665726,350
4.3411217,2.3744779,350
-0.9869783,9.860643,350
6.3770304,8.216129,350
0.915763,3.5449162,350
9.251941,8.228216,350
2.6688697,9.048037,350
9.816951,5.959811,350
10.347381,7.1234164,350
9.614286,5.815587,350
3.5800862,9.954834,350
5.982644,7.6010227,350
-1.7559205,9.245952,350
5.982442,8.891959,350
10.363192,7.0857086,350
4.3942566,9.809325,350
4.37669,9.566974,350
8.710756,4.084573,350
8.177206,2.300796,350
5.8412952,2.786672,350
11.427872,4.168136,350
6.250355,8.944849,350
2.0443118,9.125771,350
1.521531,9.968463,350
3.2131033,8.296281,350
11.529782,6.600263,350
6.868864,7.6324897,350
2.2226021,8.939198,350
-0.48219356,8.84842,350
12.306838,6.264123,350
4.5514407,8.117369,350
4.199273,6.722163,350
4.2727075,8.102156,350
0.8771026,8.872804,350
11.031608,4.922616,350
-0.7291152,9.795572,350
5.613479,8.198176,350
6.3430176,8.116825,350
2.1983607,9.557234,350
10.533553,7.209628,350
6.583383,7.4550076,350
10.683183,7.2639527,350
10.582786,4.587584,350
8.450575,7.3259254,350
12.367053,7.033622,350
6.013437,2.5002353,350
8.080586,3.4993775,350
6.1378055,8.993843,350
7.799915,7.7611346,350
3.9353952,7.0817404,350
0.105337374,9.999791,350
5.707662,6.7701902,350
12.269308,4.735379,350
11.522951,6.812266,350
2.1278608,10.070561,350
5.7435913,6.7580934,350
4.62864,2.323369,350
11.551417,5.9014473,350
1.1988535,9.217904,350
11.361938,6.8311715,350
5.1748543,7.4031563,350
5.639343,8.673003,350
7.0744934,6.9382114,350
6.8873744,8.723328,350
7.222156,6.3731174,350
0.95237607,2.9960494,350
-0.25969723,9.221012,350
-0.5002666,9.373634,350
11.266197,7.9312496,350
10.278517,8.366965,350
11.483638,6.988757,350
10.955728,8.110093,350
0.42089257,9.410944,350
-1.0274669,9.8070965,350
4.5187163,9.15013,350
11.926622,4.953526,350
2.0949821,9.66927,350
2.1816177,10.39239,350
4.3305154,8.718726,350
3.2211242,9.405308,350
3.8928432,9.613494,350
1.2516333,8.786647,350
5.0364027,7.3277264,350
1.5793091,8.87803,350
4.9063663,8.497242,350
-0.7219783,9.705208,350
-0.6202769,9.610561,350
11.986522,7.5663085,350
11.539292,8.6093855,350
10.973019,8.376849,350
8.198891,7.693669,350
8.347423,7.55344,350
11.140843,6.168109,350
4.2175126,8.226852,350
4.8217907,9.940699,350
6.6908884,2.3107026,350
2.3548422,9.137507,350
10.887165,6.491274,350
1.8890808,10.676989,350
1.9300196,8.251258,350
1.987073,7.6118965,350
2.1466734,10.671354,350
1.4404368,9.117802,350
10.428776,6.2256474,350
7.8950677,7.722284,350
-1.3553638,9.580312,350
-1.1976529,9.731235,350
0.57736707,8.611235,350
-1.374199,9.567298,350
-1.1792184,9.798836,350
0.6066053,8.519973,350
10.51621,7.3931613,350
3.1340246,8.831842,350
5.2068057,9.441854,350
8.074651,7.645038,350
11.587714,7.914515,350
10.353893,7.308884,350
12.220933,7.61425,350
1.9125396,7.5299463,350
4.831718,9.947798,350
4.862588,7.3853626,350
4.088692,7.3101144,350
2.9576185,6.1676083,350
6.2382836,7.7291183,350
4.2789764,7.5812745,350
5.8998504,8.70614,350
1.254372,10.159633,350
3.886342,7.1649504,350
2.2136421,10.651029,350
2.9885745,8.257725,350
2.2716901,8.461871,350
9.474377,5.1894584,350
0.8957879,10.075871,350
6.39624,7.3866596,350
0.2050047,3.0730112,350
11.4371605,7.2851973,350
2.5317538,9.728743,350
-1.3818328,8.676172,350
-1.3643727,8.685614,350
-0.45884368,9.802121,350
7.8931804,6.9448357,350
0.433055,9.5016365,350
3.2963734,8.87678,350
4.1809278,8.514334,350
3.2586784,7.027688,350
0.51503474,9.035264,350
10.749308,3.2968326,350
0.58172524,10.530438,350
10.389631,8.583991,350
0.5612943,8.820849,350
6.888465,7.8902307,350
11.748622,4.50609,350
10.266608,6.7874007,350
3.0572717,7.9814005,350
1.4451745,7.927027,350
0.40483212,9.902341,350
3.1097877,7.5071707,350
2.4956777,7.6837783,350
1.7936572,8.644911,350
1.6024449,8.180347,350
2.0747733,8.934968,350
3.0225148,7.390724,350
1.7538388,8.660009,350
-1.288943,9.607996,350
-1.054701,8.880581,350
5.774518,6.4589615,350
2.4627485,8.775029,350
11.377614,8.719394,350
10.29629,5.960105,350
5.950795,8.251625,350
5.065291,6.915478,350
4.594662,2.3356235,350
11.990356,4.2472854,350
6.5742245,7.3680844,350
10.019578,5.0215893,350
9.55394,5.2842746,350
5.8651204,8.067306,350
7.4264164,8.118647,350
7.7397585,8.163854,350
4.4270296,9.375705,350
6.2609816,7.786179,350
8.020178,2.659757,350
-0.29859802,9.774895,350
5.1825886,9.762244,350
5.835824,2.0763612,350
0.37900394,2.9982288,350
5.493747,6.5589533,350
6.6052694,2.3531792,350
5.8751626,7.5682573,350
6.948346,2.91461,350
1.6642127,10.158484,350
9.586883,4.9583254,350
6.984616,2.4911726,350
10.342938,3.9963257,350
7.158607,8.112112,350
0.8904743,10.356654,350
0.6397433,10.078492,350
-0.35755342,10.206007,350
6.9719157,6.846093,350
7.2415285,2.6292694,350
8.935402,3.067797,350
-0.5124199,10.349411,350
7.1434774,8.378539,350
0.53641105,9.918387,350
4.046608,2.4849231,350
10.565218,6.42902,350
11.355749,3.6100724,350
1.2439358,9.906813,350
6.9755964,3.128567,350
4.5366406,2.9311414,350
6.5057273,2.673285,350
11.387575,5.569026,350
11.51947,3.6796832,350
11.766103,7.6863375,350
11.5350275,3.9078653,350
7.863347,3.4061415,350
4.643656,9.92506,350
9.497016,5.2495093,350
10.918546,3.1856413,350
4.7330174,7.5517197,350
4.4223886,8.172004,350
5.2124815,9.308382,350
8.523202,3.0154595,350
3.4206276,7.4438977,350
4.819812,8.852328,350
4.9943237,2.5875618,350
6.2785277,5.8923173,350
5.8237247,7.5375648,350
2.6469123,8.942805,350
2.576048,10.254919,350
6.6500616,9.031046,350
10.060292,4.0978427,350
8.605422,2.1864443,350
4.3146944,10.028811,350
11.154733,5.3147883,350
12.097125,5.72207,350
1.6831626,8.667188,350
5.134582,8.178934,350
10.495319,7.206835,350
9.876119,8.104463,350
-1.112957,10.147672,350
1.4190842,8.356935,350
10.369056,4.548065,350
4.9209146,2.605705,350
4.8176494,2.5105865,350
1.1510535,10.371162,350
1.2684895,10.292544,350
7.091108,7.291297,350
2.995226,10.1063595,350
6.912162,7.819132,350
1.1320498,9.778734,350
1.444939,10.476028,350
9.994236,5.8894405,350
11.920973,7.837145,350
3.338712,8.393602,350
6.6335173,7.16413,350
5.4412246,8.450658,350
5.91624,8.302361,350
9.954615,8.317428,350
4.789033,6.585719,350
12.297491,7.2938848,350
6.0602837,2.6691208,350
7.9807973,7.4059644,350
5.934314,6.7094526,350
11.431148,4.5670424,350
2.1842754,10.31699,350
11.393135,8.717555,350
11.892448,5.417147,350
-0.9104737,10.140243,350
-1.3972018,9.551276,350
10.213497,2.7546089,350
2.2444103,7.7279634,350
4.7501416,9.235934,350
5.753422,7.6400065,350
11.058843,8.744011,350
12.256722,5.1208587,350
12.160553,5.9038806,350
3.6617546,10.140283,350
4.5741715,8.8017845,350
0.4770706,10.146747,350
5.370795,9.488385,350
11.066697,3.5368836,350
5.2675467,9.408966,350
-0.31267458,10.384608,350
-0.2489089,10.452092,350
8.564686,7.594193,350
1.8027941,8.07385,350
1.251196,8.693911,350
11.593591,6.7108045,350
9.566098,5.5064206,350
-0.22159947,9.954499,350
1.8841543,10.336082,350
3.567928,2.719368,350
3.4544015,2.732799,350
3.7474766,6.854336,350
3.512364,2.7431903,350
3.800488,9.643343,350
12.086032,4.813005,350
11.70098,8.360151,350
6.3976016,9.018736,350
-1.4701254,9.611357,350
2.1151247,10.658074,350
9.063176,8.099975,350
8.925926,8.169018,350
0.7856639,9.28254,350
10.687796,8.60018,350
7.3959026,7.5981693,350
9.930212,3.8675098,350
0.23723795,3.106846,350
2.0629919,8.646661,350
7.9077964,7.619121,350
-0.8937386,10.363824,350
7.522547,3.4501276,350
0.56382555,8.390654,350
5.1329293,9.368707,350
1.806642,7.8625016,350
10.099801,3.1028006,350
9.449108,5.027005,350
8.103323,3.828201,350
1.049825,10.223259,350
9.834589,4.4807653,350
-1.671026,9.720134,350
7.7075944,6.51078,350
0.48983175,10.562384,350
6.4096704,9.135578,350
1.6560417,8.949252,350
2.8666778,8.088488,350
9.570247,2.4993033,350
11.821835,8.054931,350
12.342341,6.5463185,350
5.878951,2.3454099,350
11.819281,8.124478,350
9.960701,5.6765614,350
11.514899,5.323056,350
11.339217,4.244511,350
7.1373706,6.4095297,350
0.6105976,10.40656,350
4.4591985,8.33013,350
-0.34895787,9.252445,350
10.666522,5.3408375,350
8.843033,2.4767144,350
11.475156,3.769882,350
2.1742027,6.5449867,350
9.456141,5.2051163,350
7.490088,7.049022,350
9.053614,4.544018,350
0.29836175,3.1237996,350
8.757356,7.962825,350
11.329796,3.7371662,350
2.546714,6.285121,350
6.4066243,9.151677,350
0.32594848,3.0076778,350
10.84605,7.176098,350
0.97052383,8.351065,350
9.235964,4.1579027,350
12.451893,6.5783277,350
5.43449,8.49943,350
4.450521,2.6612208,350
12.346679,6.5996146,350
12.461123,5.9226775,350
3.1765928,8.11456,350
12.156098,7.5772014,350
8.090943,3.9031131,350
0.6855086,2.8827791,350
11.655712,6.7626038,350
5.8171196,5.7567987,350
-0.7757205,10.211489,350
5.6497164,6.474372,350
5.6678524,7.1922135,350
4.3249454,7.0613556,350
1.9011955,8.759113,350
3.1590176,7.43816,350
11.546872,5.4588227,350
6.419655,8.989279,350
6.5036883,9.018002,350
2.520132,8.696773,350
-0.64074004,9.173855,350
10.514455,5.3311653,350
10.477871,5.2757616,350
4.582946,7.860597,350
5.6397185,7.8402333,350
-0.50692904,10.156193,350
7.11031,2.1038013,350
3.9945526,7.8514056,350
11.68502,4.3032002,350
9.812923,4.179513,350
11.64995,4.9094276,350
1.9215901,8.294146,350
6.825919,2.7216096,350
7.050466,6.7488422,350
2.0970628,7.725685,350
3.407361,2.7549415,350
8.137753,3.868441,350
10.795076,4.1840553,350
11.347523,4.0905433,350
6.518201,2.5280578,350
7.3003798,7.290577,350
4.614601,6.65715,350
7.323455,7.2775297,350
4.648581,6.6515436,350
4.668222,6.642,350
7.2943354,7.2854543,350
4.635794,6.6151643,350
7.2676115,7.305436,350
4.642108,6.6270847,350
7.307545,7.298924,350
4.6667447,6.6398387,350
7.302858,7.273871,350
4.661338,6.63016,350
7.2871714,7.301084,350
4.683859,6.6312165,350
7.2894335,7.3269615,350
4.6798463,6.62169,350
7.246773,7.332568,350
4.7346907,6.637161,350
7.3078938,7.289595,350
8.075533,7.2822804,350
8.864594,3.6634238,350
8.056169,6.9400487,350
7.164374,2.0828633,350
10.662142,8.076498,350
0.23501769,10.156015,350
3.2725453,7.8212214,350
5.602073,8.362855,350
11.555254,3.8623047,350
10.262281,6.088827,350
2.6443508,8.772193,350
12.502213,6.4038053,350
9.892544,4.8389835,350
12.274117,5.020294,350
10.082553,6.087209,350
-1.52456,9.994385,350
2.2224836,9.874112,350
10.516303,8.220596,350
10.492382,4.8414536,350
9.566422,4.240537,350
7.2201147,2.079668,350
1.8854133,9.393586,350
3.2609086,2.8128853,350
12.382999,6.6912484,350
10.720661,3.1287403,350
10.870125,3.2030144,350
9.961696,5.387264,350
7.25453,6.825489,350
5.8949337,9.003639,350
9.006585,2.9927208,350
2.1729343,8.990721,350
2.5719526,9.367725,350
5.5600038,9.186706,350
5.6165724,8.931851,350
6.108251,6.429083,350
0.5337886,9.882714,350
12.036667,4.938092,350
0.2950978,3.1782105,350
11.373314,8.753289,350
9.007552,2.3186345,350
5.7279296,9.181581,350
7.064221,3.202324,350
-1.6677337,9.767827,350
6.928559,7.5307813,350
7.0058107,7.461951,350
2.8415415,9.242872,350
11.062739,5.12338,350
5.4246435,7.972963,350
10.398352,2.800037,350
5.7333307,9.696333,350
5.4324055,9.682239,350
5.5359583,9.627,350
5.3956356,9.850349,350
4.3610115,8.104672,350
1.6199245,9.823791,350
2.163125,8.588236,350
6.3602138,7.8211036,350
4.3414154,2.5979755,350
6.2387347,2.1647403,350
10.361508,4.3237896,350
3.1959052,8.342014,350
10.780124,5.308438,350
5.096019,2.2370746,350
11.39291,5.5419984,350
1.5213976,3.2104769,350
12.590131,6.097501,350
3.6432824,2.6417177,350
5.660991,2.105751,350
7.5069284,8.27504,350
7.798387,7.420414,350
10.447775,4.475841,350
8.013944,3.942342,350
6.5205946,2.9405186,350
5.4553757,2.384856,350
10.245114,3.2189882,350
6.6289153,2.1690633,350
0.773851,9.082653,350
4.973334,8.80766,350
5.8230996,2.8612266,350
9.044424,8.016148,350
0.90553606,3.7524,350
-1.3801194,9.946352,350
9.831059,3.4885705,350
0.025027331,9.272118,350
-0.10488496,9.242607,350
7.446961,7.205085,350
1.4736346,9.648235,350
8.102896,7.8592987,350
1.3557359,3.162465,350
5.2960663,9.369545,350
9.644114,3.423245,350
4.425509,7.812283,350
4.937577,9.593311,350
9.03002,3.1187477,350
3.8338792,9.891466,350
4.10522,2.4837985,350
7.663583,6.659753,350
-1.6033883,10.116522,350
0.21006583,9.050508,350
0.19846566,9.088314,350
2.859589,9.572402,350
9.6705475,8.303691,350
10.546756,4.4012113,350
8.3442,3.7370362,350
8.683875,2.9825003,350
1.1126432,3.2390397,350
1.1324886,3.687728,350
1.9552679,9.1302805,350
8.736151,2.3055868,350
10.516399,4.2378044,350
3.4716141,8.328705,350
3.1540387,8.600714,350
3.4044828,8.793163,350
3.0539315,8.234655,350
1.8097569,7.8450475,350
7.0296373,5.738035,350
-1.4623821,9.728157,350
0.7762097,8.678003,350
0.48879656,3.2820466,350
-1.730745,9.179456,350
3.4423163,9.550493,350
7.2995763,3.415225,350
9.546757,2.6683474,350
9.121724,8.325852,350
5.7032943,9.770236,350
5.410083,8.499017,350
2.4385774,8.6198845,350
12.301075,6.536441,350
11.412249,8.60079,350
10.789046,7.180393,350
11.699184,8.379121,350
-0.23016159,10.090291,350
-0.057100866,9.6163435,350
8.6925745,3.1833482,350
4.017726,7.1498895,350
7.5683103,8.370459,350
6.021608,8.396754,350
6.860647,3.088879,350
4.7919436,2.3740716,350
6.7640185,2.0998409,350
4.8447328,9.988672,350
0.41082692,2.9703114,350
-0.3590181,9.370665,350
11.056759,7.493146,350
4.8702874,7.533338,350
10.089656,5.599539,350
2.3004653,8.205841,350
5.4669833,7.452332,350
5.7122045,2.6617384,350
8.38385,7.4855003,350
-1.537257,10.044547,350
10.962883,8.637136,350
10.882209,6.721444,350
1.9560583,8.570477,350
10.772578,6.5947495,350
8.136167,3.0783587,350
5.7577653,8.102231,350
10.583309,2.9958096,350
11.736638,3.9912112,350
9.546851,5.438713,350
5.1645045,9.061941,350
11.337111,7.926177,350
5.1905985,7.60388,350
8.369433,6.34522,350
11.555991,8.154051,350
7.047213,5.8917785,350
0.21195416,3.080506,350
4.9295726,2.8545823,350
9.516689,8.258859,350
8.866328,5.674484,350
7.86122,5.53983,350
0.3472892,10.354526,350
10.981613,8.493492,350
0.5299557,10.203301,350
0.9323427,9.856488,350
-1.3952194,8.739807,350
2.0008147,7.7040515,350
0.90897596,10.404442,350
4.9903297,9.137719,350
0.8501723,8.160256,350
10.374439,4.431326,350
-1.0306232,9.175146,350
8.799368,3.28284,350
6.971525,6.3318534,350
-1.6035721,9.637796,350
5.874733,2.8625,350
12.5259695,5.861883,350
11.625745,6.8100867,350
10.1989565,2.7003572,350
2.6808655,9.653494,350
7.9498405,3.9969902,350
4.983275,8.809032,350
4.552625,8.41248,350
4.02733,6.987217,350
2.192915,7.6624846,350
7.2480536,2.1237488,350
10.613681,8.371767,350
-1.3843852,9.207355,350
0.6750416,3.510526,350
5.907753,8.228736,350
-1.429991,9.194199,350
3.1546807,2.8585622,350
6.976658,2.0323577,350
1.8372674,7.794946,350
0.8446123,3.499606,350
7.525719,8.470105,350
5.333957,8.341799,350
9.173277,3.20542,350
7.6815104,6.715756,350
1.3283617,3.1508133,350
6.4046144,7.2196727,350
7.474273,8.254636,350
8.595077,3.176734,350
5.744578,7.393708,350
9.658835,8.285115,350
-0.560711,8.866331,350
11.770067,6.7500334,350
4.5293,8.10893,350
10.173206,5.1733894,350
4.2132,8.467926,350
9.569307,5.3016305,350
10.25593,5.5514307,350
10.135162,3.3946702,350
9.394251,2.4252536,350
11.522049,8.182094,350
1.4620897,3.2072856,350
3.4381,7.3450384,350
-1.2180974,10.200641,350
2.9028077,8.694161,350
3.9905074,7.0241203,350
10.321419,6.9089656,350
5.629979,2.1249967,350
3.5307372,2.7266335,350
6.392628,2.4460473,350
5.987182,2.8340728,350
6.2265496,8.962861,350
1.7572347,9.592457,350
3.8977964,7.126139,350
4.535751,7.176076,350
1.3782607,9.920671,350
11.390815,7.0558586,350
8.115767,3.5531926,350
11.968614,8.147693,350
11.869448,6.939893,350
12.04852,5.6860037,350
12.435834,6.685351,350
-1.8102067,9.180743,350
11.537353,7.2463865,350
4.6566467,8.984764,350
1.2826495,8.725361,350
12.378035,5.091122,350
4.1563196,8.655927,350
6.859313,7.893834,350
7.6514177,7.6594896,350
-0.08557858,9.564637,350
1.4765935,8.312936,350
12.336738,5.84239,350
5.1421394,8.300952,350
3.1463656,2.8739927,350
0.96534556,3.0062883,350
5.3054233,9.038657,350
10.647795,7.1547894,350
7.306593,2.096183,350
11.577114,8.080097,350
7.3800035,3.5674138,350
6.3253856,8.929595,350
12.483608,6.284684,350
7.143821,6.827949,350
7.8950415,7.677393,350
0.6348818,8.514778,350
10.596895,4.502674,350
2.7246585,6.8070583,350
2.6380215,8.242881,350
2.7657707,9.421835,350
11.601456,8.539829,350
7.298158,6.466729,350
9.793581,8.215055,350
2.452277,8.590327,350
5.1428647,7.172286,350
0.34518245,3.0527606,350
0.40024048,3.0250804,350
10.024669,3.0508919,350
8.72476,3.1789904,350
11.182602,7.380333,350
12.241501,5.3072586,350
9.282156,4.4314985,350
3.0752501,8.640834,350
2.56102,9.275249,350
5.8550053,6.861592,350
0.6523183,2.8941114,350
12.243984,6.5212474,350
12.256861,6.2203193,350
7.524329,7.895861,350
6.5938654,2.9521868,350
8.37986,7.804752,350
7.4901495,3.4183745,350
3.9049382,7.185277,350
5.647181,2.3017313,350
2.154665,9.3855,350
9.222283,4.9628463,350
11.7505455,3.7647743,350
7.656821,8.375745,350
6.269417,6.511272,350
11.46715,5.4080076,350
5.8206973,5.825483,350
4.6484065,9.13715,350
11.612694,8.5306425,350
10.181682,5.9677634,350
10.963866,6.0766826,350
10.048033,4.985293,350
11.794004,3.818504,350
-0.95224005,8.739215,350
5.974903,9.044913,350
11.340788,8.660187,350
1.681028,8.710712,350
5.4507017,5.9237947,350
2.4690404,10.24163,350
5.591807,2.122466,350
9.3088665,8.134925,350
5.2144012,7.70305,350
7.4440856,3.5494034,350
3.044316,7.833949,350
11.149752,3.272706,350
2.9908984,7.771241,350
10.904724,3.336263,350
12.320884,5.941269,350
8.067728,3.8202984,350
6.54458,2.1355226,350
6.638302,7.53878,350
7.2308073,7.1552606,350
6.6243153,6.579947,350
8.341068,3.5001414,350
6.457507,6.2057037,350
0.2532871,9.301741,350
7.3688364,7.338533,350
1.2217064,8.027145,350
4.5535145,2.3668134,350
6.8141694,5.9794917,350
9.541318,4.7770143,350
5.319429,7.5891843,350
4.0632815,8.158592,350
1.2392986,8.232417,350
-1.5372051,9.230934,350
7.2526865,7.9478855,350
3.8751845,7.5923495,350
-0.46719316,10.2472105,350
7.5147324,8.163837,350
-0.50571877,9.086582,350
6.0293555,7.889969,350
5.402634,8.454564,350
8.539915,2.3196523,350
0.8749099,9.847657,350
11.005304,7.093546,350
4.5320873,2.3537502,350
11.90846,8.139327,350
10.27496,6.1703506,350
8.974525,2.906296,350
11.1047125,7.4314,350
7.129623,2.0427246,350
-1.5426092,9.352042,350
11.160326,4.368858,350
6.1900496,7.9014425,350
2.4919503,8.407385,350
9.909877,5.4185557,350
-0.5339602,10.137296,350
0.4732934,9.464528,350
3.7073846,2.6219666,350
11.627614,3.7483003,350
6.0438447,6.1113806,350
12.252182,5.201154,350
4.9486127,2.4988382,350
4.4873567,7.4808025,350
1.709374,10.724013,350
2.0993502,9.198413,350
2.291869,6.60165,350
1.5429729,8.190015,350
1.0840052,10.334224,350
4.862056,7.2804127,350
1.8408899,10.377439,350
5.9678946,8.740668,350
4.7659435,7.2338433,350
5.5986066,2.1440005,350
5.85241,7.343795,350
0.14804304,10.351117,350
9.173348,5.0593333,350
9.133244,5.2624564,350
9.173615,5.1313677,350
7.9903255,6.0891495,350
4.411221,9.4608345,350
8.435461,8.048024,350
2.8908408,8.281806,350
11.680834,6.822832,350
11.58362,8.160389,350
3.853649,9.226227,350
3.6413836,9.666849,350
12.223764,4.5659933,350
11.869406,5.711419,350
9.404016,5.2355475,350
5.2789354,7.6534677,350
1.6771305,3.2342098,350
0.4246791,9.087545,350
10.830771,6.874882,350
9.220173,3.737577,350
5.0258393,2.443612,350
-0.37899935,10.403756,350
6.8636923,8.542191,350
10.694147,6.2555413,350
2.3047383,7.60817,350
9.875058,5.078847,350
-1.5747199,8.753823,350
7.3731,3.198135,350
11.376604,6.9266677,350
10.467102,3.5791566,350
5.727564,7.9215302,350
7.223072,7.9880714,350
8.563029,8.333129,350
7.1751456,2.0465682,350
11.28049,8.243299,350
2.9092834,7.8515778,350
3.4235244,7.6812468,350
5.03364,2.416645,350
8.0016985,7.594511,350
5.9023066,9.109445,350
